LAT,LON,TIME,WIND,PR,STAT
17.00,-25.00,09/14/12Z,30,1009,TROPICAL DEPRESSION
17.40,-26.50,09/14/18Z,30,1009,TROPICAL DEPRESSION
17.60,-27.50,09/15/00Z,30,1009,TROPICAL DEPRESSION
17.60,-29.30,09/15/06Z,30,1009,TROPICAL DEPRESSION
17.70,-30.40,09/15/15Z,30,1009,TROPICAL DEPRESSION
17.80,-31.40,09/15/21Z,30,1008,TROPICAL DEPRESSION
17.90,-32.50,09/16/03Z,40,1005,TROPICAL STORM
18.30,-33.40,09/16/09Z,40,1005,TROPICAL STORM
18.40,-34.30,09/16/15Z,40,1005,TROPICAL STORM
18.80,-35.60,09/16/21Z,40,1005,TROPICAL STORM
18.50,-37.00,09/17/03Z,40,1005,TROPICAL STORM
18.20,-38.20,09/17/09Z,40,1004,TROPICAL STORM
18.30,-39.00,09/17/15Z,40,1004,TROPICAL STORM
18.10,-40.40,09/17/21Z,40,1005,TROPICAL STORM
17.80,-41.30,09/18/03Z,35,1006,TROPICAL STORM
17.70,-42.30,09/18/09Z,35,1006,TROPICAL STORM
18.00,-43.40,09/18/15Z,35,1006,TROPICAL STORM
18.30,-45.00,09/18/21Z,35,1006,TROPICAL STORM
18.30,-46.30,09/19/03Z,35,1006,TROPICAL STORM
18.20,-47.70,09/19/09Z,35,1006,TROPICAL STORM
18.60,-48.30,09/19/15Z,35,1006,TROPICAL STORM
19.30,-49.20,09/19/18Z,35,1006,TROPICAL STORM
19.70,-50.50,09/20/03Z,40,1005,TROPICAL STORM
20.20,-52.80,09/20/09Z,35,1006,TROPICAL STORM
20.00,-54.30,09/20/15Z,35,1006,TROPICAL STORM
20.10,-55.20,09/20/18Z,35,1005,TROPICAL STORM
19.90,-56.70,09/21/03Z,35,1006,TROPICAL STORM
20.20,-57.60,09/21/09Z,30,1006,TROPICAL DEPRESSION
20.80,-57.80,09/21/15Z,30,1007,TROPICAL DEPRESSION
21.90,-58.70,09/21/21Z,30,1007,TROPICAL DEPRESSION
22.90,-59.60,09/22/03Z,30,1007,TROPICAL DEPRESSION
24.00,-60.70,09/22/09Z,30,1007,TROPICAL DEPRESSION
25.00,-62.30,09/22/15Z,30,1007,TROPICAL DEPRESSION
25.30,-62.50,09/22/15Z,30,1007,TROPICAL DEPRESSION
25.50,-63.20,09/22/21Z,35,1005,TROPICAL STORM
26.20,-63.60,09/23/00Z,40,1001,TROPICAL STORM
27.00,-64.00,09/23/03Z,40,1001,TROPICAL STORM
27.30,-64.30,09/23/06Z,40,1002,TROPICAL STORM
27.90,-64.80,09/23/09Z,50,999,TROPICAL STORM
28.10,-64.80,09/23/12Z,50,992,TROPICAL STORM
28.60,-64.80,09/23/15Z,50,992,TROPICAL STORM
29.10,-65.30,09/24/02Z,50,990,TROPICAL STORM
29.90,-65.10,09/23/21Z,50,988,TROPICAL STORM
30.30,-65.20,09/24/00Z,55,990,TROPICAL STORM
31.30,-64.30,09/24/06Z,55,-,TROPICAL STORM
31.20,-65.00,09/24/06Z,55,990,TROPICAL STORM
31.70,-64.30,09/24/09Z,55,994,TROPICAL STORM
32.20,-63.70,09/24/12Z,55,993,TROPICAL STORM
32.80,-62.70,09/24/15Z,55,994,TROPICAL STORM
33.60,-61.10,09/24/21Z,55,994,TROPICAL STORM
35.00,-58.00,09/25/03Z,55,992,TROPICAL STORM
37.50,-53.50,09/25/09Z,60,990,TROPICAL STORM
