LAT,LON,TIME,WIND,PR,STAT
11.10,-97.10,08/11/06Z,30,1010,TROPICAL DEPRESSION
11.20,-98.20,08/11/12Z,30,1008,TROPICAL DEPRESSION
11.20,-99.40,08/11/18Z,35,1006,TROPICAL STORM
11.30,-100.60,08/12/00Z,40,1004,TROPICAL STORM
11.50,-101.70,08/12/06Z,45,1002,TROPICAL STORM
11.80,-102.80,08/12/12Z,45,999,TROPICAL STORM
12.00,-103.80,08/12/18Z,50,997,TROPICAL STORM
12.30,-104.80,08/13/00Z,55,995,TROPICAL STORM
12.50,-105.80,08/13/06Z,55,992,TROPICAL STORM
12.90,-106.50,08/13/12Z,60,990,TROPICAL STORM
13.30,-106.90,08/13/18Z,55,992,TROPICAL STORM
13.70,-107.30,08/14/00Z,50,995,TROPICAL STORM
13.90,-107.80,08/14/06Z,45,998,TROPICAL STORM
14.00,-108.40,08/14/12Z,40,1001,TROPICAL STORM
14.00,-109.10,08/14/18Z,40,1003,TROPICAL STORM
13.90,-109.90,08/15/00Z,40,1002,TROPICAL STORM
13.80,-111.00,08/15/06Z,45,1000,TROPICAL STORM
13.70,-112.00,08/15/12Z,50,998,TROPICAL STORM
13.60,-112.80,08/15/18Z,50,997,TROPICAL STORM
13.70,-113.50,08/16/00Z,50,998,TROPICAL STORM
13.70,-114.40,08/16/06Z,45,1000,TROPICAL STORM
13.70,-115.40,08/16/12Z,45,1000,TROPICAL STORM
13.60,-116.30,08/16/18Z,45,999,TROPICAL STORM
13.80,-117.20,08/17/00Z,50,998,TROPICAL STORM
14.20,-117.90,08/17/06Z,50,998,TROPICAL STORM
14.60,-118.80,08/17/12Z,45,1000,TROPICAL STORM
15.00,-119.80,08/17/18Z,45,1000,TROPICAL STORM
15.30,-120.90,08/18/00Z,45,1000,TROPICAL STORM
15.30,-122.30,08/18/06Z,45,1001,TROPICAL STORM
15.30,-124.00,08/18/12Z,40,1002,TROPICAL STORM
15.30,-125.70,08/18/18Z,40,1003,TROPICAL STORM
15.30,-127.50,08/19/00Z,40,1002,TROPICAL STORM
15.20,-129.20,08/19/06Z,45,1000,TROPICAL STORM
15.10,-130.90,08/19/12Z,50,997,TROPICAL STORM
15.10,-132.50,08/19/18Z,60,992,TROPICAL STORM
15.00,-134.00,08/20/00Z,65,998,HURRICANE-1
15.10,-135.60,08/20/06Z,75,979,HURRICANE-1
15.00,-137.20,08/20/12Z,90,970,HURRICANE-2
15.00,-138.90,08/20/18Z,100,960,HURRICANE-3
15.00,-140.60,08/21/00Z,100,-,HURRICANE-3
14.80,-142.10,08/21/06Z,115,-,HURRICANE-4
14.60,-143.80,08/21/12Z,120,-,HURRICANE-4
14.40,-145.50,08/21/18Z,125,-,HURRICANE-4
14.20,-147.50,08/22/00Z,130,-,HURRICANE-4
14.00,-149.00,08/22/06Z,130,-,HURRICANE-4
14.00,-150.80,08/22/12Z,130,-,HURRICANE-4
