LAT,LON,TIME,WIND,PR,STAT
11.40,-95.00,06/03/00Z,25,-,TROPICAL DEPRESSION
11.70,-95.20,06/03/06Z,25,-,TROPICAL DEPRESSION
12.10,-95.30,06/03/12Z,25,-,TROPICAL DEPRESSION
12.40,-95.50,06/03/18Z,25,-,TROPICAL DEPRESSION
12.70,-95.60,06/04/00Z,25,-,TROPICAL DEPRESSION
12.80,-95.60,06/04/06Z,25,-,TROPICAL DEPRESSION
12.80,-95.60,06/04/12Z,25,-,TROPICAL DEPRESSION
12.80,-95.60,06/04/18Z,25,-,TROPICAL DEPRESSION
12.70,-95.60,06/05/00Z,25,-,TROPICAL DEPRESSION
12.60,-95.60,06/05/06Z,25,-,TROPICAL DEPRESSION
12.40,-95.60,06/05/12Z,25,-,TROPICAL DEPRESSION
12.20,-95.70,06/05/18Z,30,-,TROPICAL DEPRESSION
12.00,-96.00,06/06/00Z,30,-,TROPICAL DEPRESSION
11.90,-96.50,06/06/06Z,40,-,TROPICAL STORM
11.80,-97.00,06/06/12Z,45,-,TROPICAL STORM
11.60,-97.50,06/06/18Z,45,1008,TROPICAL STORM
11.50,-98.00,06/07/00Z,55,-,TROPICAL STORM
11.70,-98.50,06/07/06Z,65,-,HURRICANE-1
12.10,-99.00,06/07/12Z,65,-,HURRICANE-1
12.40,-99.50,06/07/18Z,75,-,HURRICANE-1
12.80,-100.00,06/08/00Z,90,-,HURRICANE-2
13.10,-100.70,06/08/06Z,90,-,HURRICANE-2
13.50,-101.50,06/08/12Z,95,-,HURRICANE-2
13.80,-102.20,06/08/18Z,100,-,HURRICANE-3
14.10,-102.90,06/09/00Z,115,-,HURRICANE-4
14.40,-103.70,06/09/06Z,115,-,HURRICANE-4
14.70,-104.50,06/09/12Z,115,-,HURRICANE-4
15.00,-105.30,06/09/18Z,90,925,HURRICANE-2
15.20,-106.10,06/10/00Z,120,-,HURRICANE-4
15.60,-107.10,06/10/06Z,120,-,HURRICANE-4
16.00,-108.30,06/10/12Z,120,-,HURRICANE-4
16.10,-109.30,06/10/18Z,115,-,HURRICANE-4
16.20,-110.30,06/11/00Z,115,-,HURRICANE-4
16.40,-111.10,06/11/06Z,115,-,HURRICANE-4
16.70,-111.90,06/11/12Z,100,-,HURRICANE-3
17.10,-112.70,06/11/18Z,90,-,HURRICANE-2
17.40,-113.10,06/12/00Z,90,-,HURRICANE-2
17.60,-113.10,06/12/06Z,80,-,HURRICANE-1
17.80,-113.00,06/12/12Z,60,-,TROPICAL STORM
17.90,-112.90,06/12/18Z,50,-,TROPICAL STORM
18.00,-112.80,06/13/00Z,60,-,TROPICAL STORM
18.20,-112.80,06/13/06Z,45,-,TROPICAL STORM
18.50,-113.00,06/13/12Z,45,-,TROPICAL STORM
19.10,-113.40,06/13/18Z,25,-,TROPICAL DEPRESSION
20.10,-114.20,06/14/00Z,30,-,TROPICAL DEPRESSION
20.90,-115.00,06/14/06Z,15,-,XXX
