LAT,LON,TIME,WIND,PR,STAT
17.80,-107.20,08/30/00Z,45,-,TROPICAL STORM
18.20,-108.00,08/30/06Z,45,-,TROPICAL STORM
18.90,-108.80,08/30/12Z,45,-,TROPICAL STORM
19.90,-109.70,08/30/18Z,45,-,TROPICAL STORM
20.90,-110.70,08/31/00Z,75,-,HURRICANE-1
21.90,-111.40,08/31/06Z,75,-,HURRICANE-1
22.90,-111.80,08/31/12Z,75,-,HURRICANE-1
24.60,-111.30,08/31/18Z,75,-,HURRICANE-1
26.30,-111.00,09/01/00Z,75,-,HURRICANE-1
27.20,-111.60,09/01/06Z,75,-,HURRICANE-1
28.10,-112.40,09/01/12Z,75,-,HURRICANE-1
29.00,-113.20,09/01/18Z,75,-,HURRICANE-1
30.00,-114.10,09/02/00Z,75,-,HURRICANE-1
30.90,-114.60,09/02/06Z,75,-,HURRICANE-1
31.90,-114.60,09/02/12Z,45,-,TROPICAL STORM
32.70,-113.40,09/02/18Z,25,-,TROPICAL DEPRESSION
33.20,-110.80,09/03/00Z,20,-,LOW
