LAT,LON,TIME,WIND,PR,STAT
18.50,-115.50,09/14/18Z,30,-,TROPICAL DEPRESSION
18.10,-115.50,09/15/00Z,35,-,TROPICAL STORM
17.90,-115.20,09/15/06Z,35,-,TROPICAL STORM
17.80,-115.00,09/15/12Z,35,-,TROPICAL STORM
17.70,-114.80,09/15/18Z,35,-,TROPICAL STORM
17.50,-114.30,09/16/00Z,35,-,TROPICAL STORM
17.30,-113.70,09/16/06Z,35,-,TROPICAL STORM
17.20,-113.00,09/16/12Z,65,-,HURRICANE-1
17.10,-112.50,09/16/18Z,70,-,HURRICANE-1
17.10,-112.00,09/17/00Z,75,-,HURRICANE-1
17.40,-111.80,09/17/06Z,80,-,HURRICANE-1
17.70,-111.70,09/17/12Z,80,-,HURRICANE-1
17.90,-111.80,09/17/18Z,85,-,HURRICANE-2
18.30,-112.00,09/18/00Z,100,-,HURRICANE-3
18.60,-112.50,09/18/06Z,100,-,HURRICANE-3
18.90,-112.90,09/18/12Z,100,-,HURRICANE-3
19.10,-113.40,09/18/18Z,100,-,HURRICANE-3
19.40,-113.90,09/19/00Z,100,-,HURRICANE-3
19.50,-114.60,09/19/06Z,100,-,HURRICANE-3
19.60,-115.10,09/19/12Z,100,-,HURRICANE-3
19.50,-115.80,09/19/18Z,100,-,HURRICANE-3
19.40,-116.30,09/20/00Z,100,-,HURRICANE-3
18.90,-116.70,09/20/06Z,100,-,HURRICANE-3
18.30,-116.70,09/20/12Z,110,-,HURRICANE-3
17.80,-116.50,09/20/18Z,105,-,HURRICANE-3
17.30,-116.10,09/21/00Z,115,-,HURRICANE-4
16.90,-115.40,09/21/06Z,105,-,HURRICANE-3
16.60,-114.40,09/21/12Z,105,-,HURRICANE-3
16.50,-113.30,09/21/18Z,105,-,HURRICANE-3
16.50,-111.90,09/22/00Z,115,-,HURRICANE-4
16.50,-110.80,09/22/06Z,105,-,HURRICANE-3
16.60,-109.70,09/22/12Z,105,-,HURRICANE-3
17.00,-108.90,09/22/18Z,115,-,HURRICANE-4
17.40,-108.40,09/23/00Z,115,-,HURRICANE-4
17.80,-108.30,09/23/06Z,110,-,HURRICANE-3
18.30,-108.30,09/23/12Z,105,-,HURRICANE-3
18.80,-108.70,09/23/18Z,105,-,HURRICANE-3
19.30,-109.10,09/24/00Z,110,-,HURRICANE-3
19.90,-109.60,09/24/06Z,115,-,HURRICANE-4
20.70,-110.30,09/24/12Z,115,-,HURRICANE-4
21.50,-111.10,09/24/18Z,100,-,HURRICANE-3
22.30,-112.00,09/25/00Z,90,-,HURRICANE-2
23.10,-112.60,09/25/06Z,105,-,HURRICANE-3
24.10,-113.10,09/25/12Z,105,-,HURRICANE-3
25.10,-113.50,09/25/18Z,75,-,HURRICANE-1
26.10,-113.60,09/26/00Z,60,-,TROPICAL STORM
27.10,-113.50,09/26/06Z,45,-,TROPICAL STORM
