LAT,LON,TIME,WIND,PR,STAT
13.00,-98.00,08/29/00Z,30,1012,TROPICAL DEPRESSION
13.70,-99.00,08/29/06Z,30,1010,TROPICAL DEPRESSION
14.40,-100.00,08/29/12Z,35,1008,TROPICAL STORM
15.10,-101.10,08/29/18Z,40,1007,TROPICAL STORM
15.70,-102.20,08/30/00Z,45,1002,TROPICAL STORM
16.00,-103.20,08/30/06Z,50,998,TROPICAL STORM
16.30,-104.30,08/30/12Z,55,995,TROPICAL STORM
16.90,-105.10,08/30/18Z,60,992,TROPICAL STORM
17.40,-106.00,08/31/00Z,65,987,HURRICANE-1
17.70,-106.80,08/31/06Z,70,984,HURRICANE-1
18.10,-107.70,08/31/12Z,70,981,HURRICANE-1
18.30,-108.50,08/31/18Z,75,978,HURRICANE-1
18.40,-109.50,09/01/00Z,80,976,HURRICANE-1
18.50,-109.90,09/01/06Z,80,977,HURRICANE-1
18.40,-110.30,09/01/12Z,75,979,HURRICANE-1
18.20,-110.70,09/01/18Z,70,984,HURRICANE-1
17.80,-111.10,09/02/00Z,65,988,HURRICANE-1
17.70,-111.60,09/02/06Z,60,993,TROPICAL STORM
17.90,-112.20,09/02/12Z,55,996,TROPICAL STORM
18.20,-112.70,09/02/18Z,45,999,TROPICAL STORM
18.30,-113.10,09/03/00Z,40,1001,TROPICAL STORM
18.40,-113.60,09/03/06Z,35,1003,TROPICAL STORM
18.50,-114.00,09/03/12Z,30,1005,TROPICAL DEPRESSION
18.60,-114.30,09/03/18Z,30,1007,TROPICAL DEPRESSION
18.70,-114.60,09/04/00Z,30,1009,TROPICAL DEPRESSION
18.80,-114.80,09/04/06Z,25,1010,TROPICAL DEPRESSION
18.80,-114.80,09/04/12Z,25,1011,TROPICAL DEPRESSION
18.80,-115.10,09/04/18Z,25,1012,TROPICAL DEPRESSION
19.00,-114.90,09/05/00Z,25,1012,TROPICAL DEPRESSION
18.70,-115.00,09/05/06Z,25,1012,TROPICAL DEPRESSION
18.50,-114.90,09/05/12Z,20,1012,TROPICAL DEPRESSION
18.80,-114.00,09/05/18Z,20,1013,TROPICAL DEPRESSION
18.90,-113.40,09/06/00Z,20,1013,TROPICAL DEPRESSION
18.90,-113.20,09/06/06Z,20,1013,TROPICAL DEPRESSION
18.90,-113.00,09/06/12Z,20,1013,TROPICAL DEPRESSION
