LAT,LON,TIME,WIND,PR,STAT
20.10,-91.00,08/31/18Z,25,1006,TROPICAL DEPRESSION
20.20,-91.70,09/01/00Z,25,1005,TROPICAL DEPRESSION
20.30,-92.40,09/01/06Z,25,1005,TROPICAL DEPRESSION
20.40,-93.10,09/01/12Z,25,1004,TROPICAL DEPRESSION
20.50,-93.80,09/01/18Z,30,1003,TROPICAL DEPRESSION
20.60,-94.50,09/02/00Z,30,1003,TROPICAL DEPRESSION
20.70,-95.20,09/02/06Z,40,1001,TROPICAL STORM
20.80,-95.90,09/02/12Z,50,998,TROPICAL STORM
20.80,-96.60,09/02/18Z,65,992,HURRICANE-1
20.70,-97.30,09/03/00Z,65,987,HURRICANE-1
20.50,-98.10,09/03/06Z,50,995,TROPICAL STORM
20.30,-98.90,09/03/12Z,35,998,TROPICAL STORM
20.00,-99.80,09/03/18Z,30,999,TROPICAL DEPRESSION
19.80,-100.70,09/04/00Z,30,1000,TROPICAL DEPRESSION
19.60,-101.60,09/04/06Z,30,1000,TROPICAL DEPRESSION
19.50,-102.50,09/04/12Z,30,1000,TROPICAL DEPRESSION
19.40,-103.40,09/04/18Z,30,1001,TROPICAL DEPRESSION
19.50,-104.30,09/05/00Z,30,1001,TROPICAL DEPRESSION
19.60,-105.10,09/05/06Z,30,1002,TROPICAL DEPRESSION
19.90,-105.90,09/05/12Z,30,1003,TROPICAL DEPRESSION
20.50,-106.40,09/05/18Z,30,1004,TROPICAL DEPRESSION
21.00,-106.80,09/06/00Z,30,1004,TROPICAL DEPRESSION
21.50,-107.10,09/06/06Z,30,1005,TROPICAL DEPRESSION
22.00,-107.40,09/06/12Z,25,1005,TROPICAL DEPRESSION
22.50,-107.70,09/06/18Z,25,1006,TROPICAL DEPRESSION
23.00,-108.00,09/07/00Z,25,1006,TROPICAL DEPRESSION
23.50,-108.30,09/07/06Z,25,1007,TROPICAL DEPRESSION
23.90,-108.50,09/07/12Z,25,1007,TROPICAL DEPRESSION
24.20,-108.70,09/07/18Z,25,1007,TROPICAL DEPRESSION
24.40,-108.90,09/08/00Z,25,1008,TROPICAL DEPRESSION
24.30,-109.10,09/08/06Z,20,1008,TROPICAL DEPRESSION
24.20,-109.30,09/08/12Z,20,1008,TROPICAL DEPRESSION
24.00,-109.00,09/08/18Z,20,1008,TROPICAL DEPRESSION
