LAT,LON,TIME,WIND,PR,STAT
16.00,-101.00,09/08/18Z,30,-,TROPICAL DEPRESSION
16.30,-102.50,09/09/00Z,30,-,TROPICAL DEPRESSION
16.80,-103.90,09/09/06Z,40,-,TROPICAL STORM
17.30,-105.20,09/09/12Z,40,-,TROPICAL STORM
17.80,-106.20,09/09/18Z,40,-,TROPICAL STORM
18.30,-106.80,09/10/00Z,45,-,TROPICAL STORM
18.90,-107.40,09/10/06Z,40,-,TROPICAL STORM
19.50,-108.00,09/10/12Z,35,-,TROPICAL STORM
20.10,-108.90,09/10/18Z,40,-,TROPICAL STORM
20.60,-109.70,09/11/00Z,45,-,TROPICAL STORM
20.80,-109.90,09/11/06Z,45,-,TROPICAL STORM
20.90,-110.30,09/11/12Z,50,-,TROPICAL STORM
21.10,-110.50,09/11/18Z,65,-,HURRICANE-1
21.60,-110.60,09/12/00Z,65,-,HURRICANE-1
21.60,-110.60,09/12/06Z,60,-,TROPICAL STORM
21.60,-110.60,09/12/12Z,50,-,TROPICAL STORM
21.60,-110.60,09/12/18Z,35,-,TROPICAL STORM
21.60,-110.60,09/13/00Z,25,-,TROPICAL DEPRESSION
21.60,-110.60,09/13/06Z,25,-,TROPICAL DEPRESSION
21.60,-110.60,09/13/12Z,20,-,TROPICAL DEPRESSION
