LAT,LON,TIME,WIND,PR,STAT
23.50,-59.50,10/30/12Z,25,-,TROPICAL DEPRESSION
24.60,-59.00,10/30/18Z,25,-,TROPICAL DEPRESSION
25.70,-58.50,10/31/00Z,25,-,TROPICAL DEPRESSION
26.90,-58.00,10/31/06Z,25,-,TROPICAL DEPRESSION
28.00,-57.50,10/31/12Z,25,-,TROPICAL DEPRESSION
29.00,-56.60,10/31/18Z,25,-,TROPICAL DEPRESSION
30.00,-55.70,11/01/00Z,25,-,TROPICAL DEPRESSION
31.00,-54.80,11/01/06Z,25,-,TROPICAL DEPRESSION
32.00,-54.00,11/01/12Z,25,-,TROPICAL DEPRESSION
32.50,-52.50,11/01/18Z,20,-,TROPICAL DEPRESSION
33.00,-51.00,11/02/00Z,20,-,TROPICAL DEPRESSION
33.50,-49.50,11/02/06Z,20,-,TROPICAL DEPRESSION
34.00,-48.00,11/02/12Z,20,-,TROPICAL DEPRESSION
