LAT,LON,TIME,WIND,PR,STAT
13.40,-126.40,08/08/18Z,30,1007,TROPICAL DEPRESSION
13.20,-127.80,08/09/00Z,35,1000,TROPICAL STORM
13.10,-129.10,08/09/06Z,45,1000,TROPICAL STORM
12.90,-130.40,08/09/12Z,45,997,TROPICAL STORM
12.70,-131.80,08/09/18Z,55,995,TROPICAL STORM
12.60,-133.10,08/10/00Z,55,994,TROPICAL STORM
12.60,-134.30,08/10/06Z,60,991,TROPICAL STORM
12.60,-135.40,08/10/12Z,70,984,HURRICANE-1
12.60,-136.60,08/10/18Z,80,977,HURRICANE-1
12.60,-137.70,08/11/00Z,90,970,HURRICANE-2
12.60,-138.70,08/11/06Z,100,965,HURRICANE-3
12.70,-139.70,08/11/12Z,115,950,HURRICANE-4
12.90,-140.60,08/11/18Z,115,950,HURRICANE-4
13.20,-141.70,08/12/00Z,120,949,HURRICANE-4
13.40,-143.00,08/12/06Z,120,950,HURRICANE-4
13.50,-144.00,08/12/12Z,120,953,HURRICANE-4
13.70,-145.20,08/12/18Z,120,955,HURRICANE-4
13.90,-146.40,08/13/00Z,115,958,HURRICANE-4
14.20,-147.60,08/13/06Z,115,958,HURRICANE-4
14.60,-148.90,08/13/12Z,120,955,HURRICANE-4
15.10,-150.10,08/13/18Z,115,957,HURRICANE-4
15.70,-151.40,08/14/00Z,110,960,HURRICANE-3
16.20,-152.60,08/14/06Z,100,970,HURRICANE-3
16.60,-153.60,08/14/12Z,95,973,HURRICANE-2
16.90,-154.40,08/14/18Z,90,978,HURRICANE-2
17.30,-155.20,08/15/00Z,85,980,HURRICANE-2
17.40,-156.00,08/15/06Z,65,993,HURRICANE-1
17.30,-157.00,08/15/12Z,50,1003,TROPICAL STORM
17.40,-158.00,08/15/18Z,40,1006,TROPICAL STORM
17.40,-159.00,08/16/00Z,35,1007,TROPICAL STORM
17.10,-160.20,08/16/06Z,30,1008,TROPICAL DEPRESSION
17.10,-161.50,08/16/12Z,25,1009,TROPICAL DEPRESSION
