LAT,LON,TIME,WIND,PR,STAT
5.60,150.20,10/27/12Z,10,-,TROPICAL DEPRESSION
5.90,150.50,10/27/18Z,10,-,TROPICAL DEPRESSION
6.20,150.80,10/28/00Z,15,-,TROPICAL DEPRESSION
6.50,151.00,10/28/06Z,15,-,TROPICAL DEPRESSION
6.90,151.20,10/28/12Z,15,-,TROPICAL DEPRESSION
7.30,151.20,10/28/18Z,20,-,TROPICAL DEPRESSION
7.70,151.20,10/29/00Z,20,-,TROPICAL DEPRESSION
8.00,151.20,10/29/06Z,25,-,TROPICAL DEPRESSION
8.30,151.20,10/29/12Z,25,-,TROPICAL DEPRESSION
8.60,151.10,10/29/18Z,30,-,TROPICAL DEPRESSION
8.90,151.00,10/30/00Z,35,-,TROPICAL STORM
9.00,150.60,10/30/06Z,40,-,TROPICAL STORM
9.20,150.10,10/30/12Z,45,-,TROPICAL STORM
9.30,149.50,10/30/18Z,50,-,TROPICAL STORM
9.40,148.90,10/31/00Z,55,-,TROPICAL STORM
9.50,148.20,10/31/06Z,60,-,TROPICAL STORM
9.50,147.60,10/31/12Z,65,-,TYPHOON-1
9.40,147.00,10/31/18Z,65,-,TYPHOON-1
9.60,146.70,11/01/00Z,70,-,TYPHOON-1
10.00,146.60,11/01/06Z,70,-,TYPHOON-1
10.30,146.20,11/01/12Z,75,-,TYPHOON-1
10.60,145.70,11/01/18Z,75,-,TYPHOON-1
11.00,145.50,11/02/00Z,75,-,TYPHOON-1
11.50,145.50,11/02/06Z,80,-,TYPHOON-1
11.90,145.10,11/02/12Z,85,-,TYPHOON-2
12.30,144.50,11/02/18Z,90,-,TYPHOON-2
12.70,143.80,11/03/00Z,95,-,TYPHOON-2
13.10,143.00,11/03/06Z,100,-,TYPHOON-3
13.50,142.10,11/03/12Z,110,-,TYPHOON-3
14.00,141.20,11/03/18Z,120,-,TYPHOON-4
14.40,140.20,11/04/00Z,125,-,TYPHOON-4
14.90,139.30,11/04/06Z,130,-,TYPHOON-4
15.50,138.20,11/04/12Z,130,-,TYPHOON-4
16.20,137.20,11/04/18Z,135,-,SUPER TYPHOON-4
17.00,136.20,11/05/00Z,140,-,SUPER TYPHOON-5
17.90,135.20,11/05/06Z,145,-,SUPER TYPHOON-5
19.00,134.40,11/05/12Z,145,-,SUPER TYPHOON-5
20.30,133.90,11/05/18Z,140,-,SUPER TYPHOON-5
21.80,133.80,11/06/00Z,135,-,SUPER TYPHOON-4
23.50,134.60,11/06/06Z,125,-,TYPHOON-4
25.60,135.60,11/06/12Z,115,-,TYPHOON-4
27.60,136.90,11/06/18Z,105,-,TYPHOON-3
29.40,138.50,11/07/00Z,95,-,TYPHOON-2
30.80,140.30,11/07/06Z,85,-,TYPHOON-2
32.00,142.20,11/07/12Z,75,-,TYPHOON-1
33.00,144.30,11/07/18Z,65,-,TYPHOON-1
33.60,146.60,11/08/00Z,60,-,TROPICAL STORM
34.00,149.00,11/08/06Z,55,-,TROPICAL STORM
34.20,151.40,11/08/12Z,50,-,TROPICAL STORM
34.30,153.80,11/08/18Z,50,-,TROPICAL STORM
34.40,156.20,11/09/00Z,45,-,TROPICAL STORM
34.50,158.80,11/09/06Z,40,-,TROPICAL STORM
