LAT,LON,TIME,WIND,PR,STAT
17.30,-123.60,08/23/18Z,25,1008,TROPICAL DEPRESSION
17.80,-123.70,08/24/00Z,30,1006,TROPICAL DEPRESSION
18.20,-123.90,08/24/06Z,30,1005,TROPICAL DEPRESSION
18.40,-124.20,08/24/12Z,30,1005,TROPICAL DEPRESSION
18.60,-124.80,08/24/18Z,30,1005,TROPICAL DEPRESSION
18.90,-125.40,08/25/00Z,30,1005,TROPICAL DEPRESSION
19.20,-126.00,08/25/06Z,25,1007,TROPICAL DEPRESSION
19.40,-126.80,08/25/12Z,25,1007,TROPICAL DEPRESSION
19.70,-127.70,08/25/18Z,25,1009,TROPICAL DEPRESSION
19.90,-128.70,08/26/00Z,25,1009,TROPICAL DEPRESSION
20.00,-129.70,08/26/06Z,25,1009,TROPICAL DEPRESSION
20.00,-130.80,08/26/12Z,25,1009,TROPICAL DEPRESSION
19.90,-131.90,08/26/18Z,25,1009,LOW
19.80,-133.20,08/27/00Z,20,1009,LOW
19.70,-134.10,08/27/06Z,20,1009,LOW
19.50,-135.00,08/27/12Z,20,1009,LOW
19.00,-136.00,08/27/18Z,20,1010,LOW
18.50,-137.00,08/28/00Z,20,1010,LOW
18.00,-138.50,08/28/06Z,20,1010,LOW
