LAT,LON,TIME,WIND,PR,STAT
13.50,-118.00,10/06/12Z,30,1006,TROPICAL DEPRESSION
13.70,-119.30,10/06/18Z,35,1004,TROPICAL STORM
13.90,-120.10,10/07/00Z,45,1000,TROPICAL STORM
14.20,-120.70,10/07/06Z,50,998,TROPICAL STORM
14.60,-120.80,10/07/12Z,50,997,TROPICAL STORM
15.30,-120.80,10/07/18Z,50,997,TROPICAL STORM
15.90,-120.80,10/08/00Z,50,998,TROPICAL STORM
16.20,-120.90,10/08/06Z,50,999,TROPICAL STORM
16.50,-121.20,10/08/12Z,45,1002,TROPICAL STORM
16.30,-121.20,10/08/18Z,40,1005,TROPICAL STORM
15.90,-121.30,10/09/00Z,30,1007,LOW
15.40,-121.70,10/09/06Z,30,1008,LOW
15.00,-122.20,10/09/12Z,25,1009,LOW
14.70,-122.70,10/09/18Z,25,1009,LOW
14.30,-123.50,10/10/00Z,20,1009,LOW
14.00,-124.30,10/10/06Z,20,1009,LOW
13.70,-125.10,10/10/12Z,20,1009,LOW
