LAT,LON,TIME,WIND,PR,STAT
12.50,-60.70,08/20/18Z,25,-,TROPICAL DEPRESSION
12.70,-61.50,08/21/00Z,25,-,TROPICAL DEPRESSION
13.00,-63.50,08/21/06Z,30,-,TROPICAL DEPRESSION
13.50,-65.50,08/21/12Z,25,-,TROPICAL DEPRESSION
13.70,-66.50,08/21/18Z,25,-,TROPICAL DEPRESSION
14.20,-67.70,08/22/00Z,25,-,TROPICAL DEPRESSION
14.00,-69.00,08/22/06Z,25,-,TROPICAL DEPRESSION
14.50,-70.50,08/22/12Z,30,-,TROPICAL DEPRESSION
15.00,-74.00,08/22/18Z,30,-,TROPICAL DEPRESSION
15.50,-75.40,08/23/00Z,30,-,TROPICAL DEPRESSION
15.00,-76.50,08/23/06Z,30,-,TROPICAL DEPRESSION
14.30,-79.00,08/23/12Z,25,-,TROPICAL DEPRESSION
15.00,-80.00,08/23/18Z,25,-,TROPICAL DEPRESSION
15.50,-81.80,08/24/00Z,25,-,TROPICAL DEPRESSION
16.20,-83.70,08/24/06Z,25,-,TROPICAL DEPRESSION
16.00,-85.10,08/24/12Z,25,-,TROPICAL DEPRESSION
