LAT,LON,TIME,WIND,PR,STAT
15.00,-108.70,10/15/00Z,25,1005,TROPICAL DEPRESSION
15.00,-108.80,10/15/06Z,30,1004,TROPICAL DEPRESSION
14.90,-108.90,10/15/12Z,30,1003,TROPICAL DEPRESSION
14.70,-108.90,10/15/18Z,30,1003,TROPICAL DEPRESSION
14.50,-108.90,10/16/00Z,30,1002,TROPICAL DEPRESSION
14.30,-108.70,10/16/06Z,30,1002,TROPICAL DEPRESSION
14.10,-108.40,10/16/12Z,35,1001,TROPICAL STORM
14.00,-108.00,10/16/18Z,30,1001,TROPICAL DEPRESSION
14.00,-107.60,10/17/00Z,30,1001,TROPICAL DEPRESSION
14.30,-107.10,10/17/06Z,35,1000,TROPICAL STORM
14.40,-106.40,10/17/12Z,35,1000,TROPICAL STORM
14.50,-105.60,10/17/18Z,35,1000,TROPICAL STORM
14.70,-104.90,10/18/00Z,35,1000,TROPICAL STORM
15.20,-104.20,10/18/06Z,35,1000,TROPICAL STORM
16.00,-103.70,10/18/12Z,35,1000,TROPICAL STORM
16.50,-103.90,10/18/18Z,35,1000,TROPICAL STORM
16.60,-104.30,10/19/00Z,35,1000,TROPICAL STORM
16.80,-104.60,10/19/06Z,35,1000,TROPICAL STORM
17.00,-105.00,10/19/12Z,40,999,TROPICAL STORM
17.20,-105.30,10/19/18Z,45,998,TROPICAL STORM
17.40,-105.70,10/20/00Z,45,997,TROPICAL STORM
17.60,-106.00,10/20/06Z,50,995,TROPICAL STORM
17.90,-106.40,10/20/12Z,55,993,TROPICAL STORM
18.20,-106.80,10/20/18Z,60,991,TROPICAL STORM
18.60,-107.10,10/21/00Z,60,991,TROPICAL STORM
18.90,-107.20,10/21/06Z,60,992,TROPICAL STORM
19.20,-107.30,10/21/12Z,50,996,TROPICAL STORM
19.40,-107.50,10/21/18Z,45,998,TROPICAL STORM
19.50,-107.80,10/22/00Z,45,1000,TROPICAL STORM
19.60,-108.10,10/22/06Z,40,1001,TROPICAL STORM
19.60,-108.60,10/22/12Z,40,1002,TROPICAL STORM
19.60,-109.50,10/22/18Z,35,1003,TROPICAL STORM
19.40,-110.40,10/23/00Z,30,1004,TROPICAL DEPRESSION
19.10,-111.40,10/23/06Z,30,1005,TROPICAL DEPRESSION
18.70,-112.50,10/23/12Z,30,1006,TROPICAL DEPRESSION
18.40,-113.60,10/23/18Z,30,1007,TROPICAL DEPRESSION
18.40,-114.80,10/24/00Z,25,1008,LOW
18.40,-115.90,10/24/06Z,25,1008,LOW
18.40,-117.00,10/24/12Z,25,1008,LOW
18.40,-118.00,10/24/18Z,25,1009,LOW
18.50,-118.90,10/25/00Z,20,1009,LOW
18.60,-119.70,10/25/06Z,20,1009,LOW
18.70,-120.50,10/25/12Z,20,1010,LOW
18.80,-121.30,10/25/18Z,20,1010,LOW
19.00,-121.90,10/26/00Z,20,1010,LOW
19.40,-122.20,10/26/06Z,20,1011,LOW
19.80,-122.40,10/26/12Z,20,1011,LOW
20.20,-122.50,10/26/18Z,20,1011,LOW
20.70,-122.50,10/27/00Z,20,1011,LOW
21.10,-122.40,10/27/06Z,20,1011,LOW
