LAT,LON,TIME,WIND,PR,STAT
15.60,-112.40,06/27/06Z,25,1009,TROPICAL DEPRESSION
15.80,-113.10,06/27/12Z,30,1008,TROPICAL DEPRESSION
15.90,-113.80,06/27/18Z,35,1006,TROPICAL STORM
16.00,-114.50,06/28/00Z,40,1004,TROPICAL STORM
16.10,-115.30,06/28/06Z,40,1003,TROPICAL STORM
16.40,-116.50,06/28/12Z,35,1004,TROPICAL STORM
17.30,-118.40,06/28/18Z,30,1007,TROPICAL DEPRESSION
17.90,-119.20,06/29/00Z,30,1008,TROPICAL DEPRESSION
18.20,-120.70,06/29/06Z,25,1009,TROPICAL DEPRESSION
18.30,-122.00,06/29/12Z,25,1009,TROPICAL DEPRESSION
18.40,-123.30,06/29/18Z,20,1010,TROPICAL DEPRESSION
