LAT,LON,TIME,WIND,PR,STAT
22.00,-42.00,10/17/06Z,35,-,TROPICAL STORM
22.50,-42.70,10/17/12Z,35,-,TROPICAL STORM
22.90,-43.30,10/17/18Z,35,-,TROPICAL STORM
23.40,-43.80,10/18/00Z,35,-,TROPICAL STORM
24.20,-44.50,10/18/06Z,40,-,TROPICAL STORM
24.90,-44.80,10/18/12Z,40,-,TROPICAL STORM
25.40,-44.90,10/18/18Z,40,-,TROPICAL STORM
25.90,-44.80,10/19/00Z,45,-,TROPICAL STORM
26.50,-44.60,10/19/06Z,45,-,TROPICAL STORM
27.20,-43.90,10/19/12Z,45,-,TROPICAL STORM
28.20,-43.00,10/19/18Z,50,-,TROPICAL STORM
29.20,-41.80,10/20/00Z,50,-,TROPICAL STORM
30.10,-40.40,10/20/06Z,55,-,TROPICAL STORM
30.80,-39.00,10/20/12Z,55,-,TROPICAL STORM
31.40,-37.50,10/20/18Z,55,-,TROPICAL STORM
32.20,-35.80,10/21/00Z,60,-,TROPICAL STORM
33.30,-34.10,10/21/06Z,60,-,TROPICAL STORM
35.00,-32.70,10/21/12Z,60,-,TROPICAL STORM
35.80,-31.90,10/21/18Z,60,-,TROPICAL STORM
36.80,-31.20,10/22/00Z,60,-,TROPICAL STORM
37.90,-30.30,10/22/06Z,55,-,TROPICAL STORM
39.20,-29.20,10/22/12Z,55,-,TROPICAL STORM
39.30,-27.40,10/22/18Z,50,-,TROPICAL STORM
38.60,-26.10,10/23/00Z,50,-,TROPICAL STORM
37.80,-24.90,10/23/06Z,45,-,TROPICAL STORM
37.00,-24.00,10/23/12Z,40,-,TROPICAL STORM
36.20,-23.10,10/23/18Z,40,-,TROPICAL STORM
35.40,-22.40,10/24/00Z,35,-,TROPICAL STORM
34.50,-22.00,10/24/06Z,30,-,TROPICAL DEPRESSION
33.40,-21.70,10/24/12Z,30,-,TROPICAL DEPRESSION
32.10,-21.70,10/24/18Z,25,-,TROPICAL DEPRESSION
