LAT,LON,TIME,WIND,PR,STAT
30.50,-66.40,09/10/06Z,25,-,TROPICAL DEPRESSION
32.00,-66.10,09/10/12Z,25,1007,TROPICAL DEPRESSION
32.90,-63.90,09/10/18Z,25,-,TROPICAL DEPRESSION
33.80,-61.80,09/11/00Z,25,-,TROPICAL DEPRESSION
34.80,-59.70,09/11/06Z,35,-,TROPICAL STORM
35.80,-57.60,09/11/12Z,35,1004,TROPICAL STORM
36.50,-55.80,09/11/18Z,35,-,TROPICAL STORM
37.00,-54.20,09/12/00Z,35,-,TROPICAL STORM
37.10,-52.60,09/12/06Z,45,-,TROPICAL STORM
37.20,-51.30,09/12/12Z,50,-,TROPICAL STORM
37.90,-51.00,09/12/18Z,50,992,TROPICAL STORM
38.80,-51.70,09/13/00Z,50,-,TROPICAL STORM
39.70,-51.00,09/13/06Z,50,-,TROPICAL STORM
41.00,-49.70,09/13/12Z,50,-,TROPICAL STORM
43.20,-47.80,09/13/18Z,50,-,TROPICAL STORM
45.70,-44.60,09/14/00Z,50,-,TROPICAL STORM
47.80,-39.90,09/14/06Z,50,995,TROPICAL STORM
49.80,-35.20,09/14/12Z,50,-,TROPICAL STORM
51.50,-30.60,09/14/18Z,50,-,EXTRATROPICAL STORM
53.00,-26.10,09/15/00Z,50,-,EXTRATROPICAL STORM
54.90,-22.00,09/15/06Z,50,-,EXTRATROPICAL STORM
