LAT,LON,TIME,WIND,PR,STAT
28.30,-51.80,09/20/18Z,25,1007,SUBTROPICAL DEPRESSION
29.30,-51.40,09/21/00Z,30,1007,SUBTROPICAL DEPRESSION
30.40,-51.60,09/21/06Z,35,1007,SUBTROPICAL STORM
31.00,-51.60,09/21/12Z,35,1007,SUBTROPICAL STORM
31.70,-51.30,09/21/18Z,40,1006,SUBTROPICAL STORM
32.40,-50.90,09/22/00Z,45,1004,SUBTROPICAL STORM
32.80,-50.50,09/22/06Z,40,1006,SUBTROPICAL STORM
33.20,-49.90,09/22/12Z,40,1006,SUBTROPICAL STORM
33.30,-49.50,09/22/18Z,40,1006,SUBTROPICAL STORM
33.20,-49.10,09/23/00Z,35,1007,TROPICAL STORM
32.70,-49.40,09/23/06Z,35,1007,TROPICAL STORM
32.30,-49.50,09/23/12Z,35,1005,TROPICAL STORM
31.90,-49.60,09/23/18Z,40,1003,TROPICAL STORM
31.40,-50.00,09/24/00Z,40,1003,TROPICAL STORM
31.00,-50.40,09/24/06Z,45,1000,TROPICAL STORM
30.60,-50.70,09/24/12Z,50,997,TROPICAL STORM
30.30,-51.10,09/24/18Z,55,994,TROPICAL STORM
30.00,-52.10,09/25/00Z,55,994,TROPICAL STORM
29.70,-53.70,09/25/06Z,55,994,TROPICAL STORM
29.30,-54.40,09/25/12Z,60,990,TROPICAL STORM
29.00,-55.30,09/25/18Z,65,987,HURRICANE-1
28.60,-56.60,09/26/00Z,65,987,HURRICANE-1
28.20,-57.50,09/26/06Z,70,984,HURRICANE-1
27.90,-58.30,09/26/12Z,75,982,HURRICANE-1
27.80,-59.00,09/26/18Z,75,981,HURRICANE-1
27.50,-59.50,09/27/00Z,75,980,HURRICANE-1
27.10,-60.00,09/27/06Z,75,982,HURRICANE-1
27.00,-60.40,09/27/12Z,75,982,HURRICANE-1
26.80,-60.80,09/27/18Z,70,984,HURRICANE-1
26.50,-61.40,09/28/00Z,70,984,HURRICANE-1
