LAT,LON,TIME,WIND,PR,STAT
12.90,-53.60,08/03/12Z,25,1010,TROPICAL DEPRESSION
13.20,-55.40,08/03/18Z,25,1010,TROPICAL DEPRESSION
13.50,-57.40,08/04/00Z,30,1010,TROPICAL DEPRESSION
13.60,-59.50,08/04/06Z,30,1010,TROPICAL DEPRESSION
13.60,-61.60,08/04/12Z,30,1010,TROPICAL DEPRESSION
13.70,-63.70,08/04/18Z,30,1010,TROPICAL WAVE
14.00,-65.70,08/05/00Z,25,1010,TROPICAL WAVE
14.90,-67.70,08/05/06Z,25,1010,TROPICAL WAVE
16.00,-69.70,08/05/12Z,25,1011,TROPICAL WAVE
16.50,-71.50,08/05/18Z,25,1011,TROPICAL WAVE
17.00,-73.00,08/06/00Z,25,1011,TROPICAL WAVE
17.10,-74.60,08/06/06Z,25,1011,TROPICAL WAVE
17.20,-76.20,08/06/12Z,25,1011,TROPICAL WAVE
17.00,-77.20,08/06/18Z,25,1011,TROPICAL WAVE
17.10,-78.20,08/07/00Z,25,1011,TROPICAL WAVE
17.40,-79.20,08/07/06Z,20,1013,TROPICAL WAVE
17.80,-80.20,08/07/12Z,20,1013,TROPICAL WAVE
18.40,-81.10,08/07/18Z,20,1013,TROPICAL WAVE
19.00,-81.90,08/08/00Z,20,1012,TROPICAL WAVE
19.70,-82.70,08/08/06Z,25,1010,TROPICAL WAVE
20.30,-83.50,08/08/12Z,25,1009,TROPICAL DEPRESSION
20.90,-84.30,08/08/18Z,25,1008,TROPICAL DEPRESSION
21.50,-85.50,08/09/00Z,25,1008,TROPICAL DEPRESSION
22.00,-86.60,08/09/06Z,30,1008,TROPICAL DEPRESSION
22.50,-87.60,08/09/12Z,35,1008,TROPICAL STORM
22.90,-88.30,08/09/18Z,40,1007,TROPICAL STORM
23.10,-89.00,08/10/00Z,45,1006,TROPICAL STORM
23.40,-89.80,08/10/06Z,45,1005,TROPICAL STORM
24.00,-90.60,08/10/12Z,50,1002,TROPICAL STORM
24.40,-90.60,08/10/18Z,45,1003,TROPICAL STORM
24.70,-90.60,08/11/00Z,40,1003,TROPICAL STORM
25.20,-90.60,08/11/06Z,40,1003,TROPICAL STORM
25.70,-90.40,08/11/12Z,45,1001,TROPICAL STORM
26.40,-89.60,08/11/18Z,55,1001,TROPICAL STORM
27.00,-88.80,08/12/00Z,50,1007,TROPICAL STORM
27.70,-88.10,08/12/06Z,45,1008,TROPICAL STORM
29.00,-86.10,08/12/12Z,45,1002,TROPICAL STORM
29.60,-85.10,08/12/14Z,40,1002,TROPICAL STORM
30.20,-84.00,08/12/18Z,30,1006,TROPICAL DEPRESSION
31.90,-81.30,08/13/00Z,25,1008,TROPICAL DEPRESSION
33.50,-79.00,08/13/06Z,25,1008,TROPICAL DEPRESSION
35.50,-76.50,08/13/12Z,25,1008,TROPICAL DEPRESSION
37.10,-74.90,08/13/18Z,25,1008,TROPICAL DEPRESSION
39.00,-73.50,08/14/00Z,20,1012,LOW
