LAT,LON,TIME,WIND,PR,STAT
19.20,-93.60,06/22/06Z,15,-,TROPICAL DEPRESSION
20.10,-94.20,06/22/12Z,15,-,TROPICAL DEPRESSION
21.20,-94.80,06/22/18Z,15,1008,TROPICAL DEPRESSION
22.30,-95.30,06/23/00Z,20,-,TROPICAL DEPRESSION
23.50,-95.80,06/23/06Z,25,-,TROPICAL DEPRESSION
24.70,-96.30,06/23/12Z,35,1006,TROPICAL STORM
25.50,-96.70,06/23/18Z,40,-,TROPICAL STORM
26.30,-97.00,06/24/00Z,40,-,TROPICAL STORM
27.30,-97.30,06/24/06Z,35,1002,TROPICAL STORM
28.40,-97.50,06/24/12Z,30,-,TROPICAL DEPRESSION
29.10,-98.00,06/24/18Z,30,-,TROPICAL DEPRESSION
29.20,-98.80,06/25/00Z,30,-,TROPICAL DEPRESSION
28.60,-99.00,06/25/06Z,25,-,TROPICAL DEPRESSION
28.30,-98.40,06/25/12Z,25,-,TROPICAL DEPRESSION
28.90,-97.90,06/25/18Z,25,-,TROPICAL DEPRESSION
29.60,-97.20,06/26/00Z,20,-,TROPICAL DEPRESSION
30.30,-96.80,06/26/06Z,15,-,TROPICAL DEPRESSION
30.80,-96.40,06/26/12Z,15,-,TROPICAL DEPRESSION
32.00,-96.00,06/26/18Z,15,-,TROPICAL DEPRESSION
33.00,-95.60,06/27/00Z,15,-,TROPICAL DEPRESSION
34.40,-94.50,06/27/06Z,15,-,TROPICAL DEPRESSION
35.70,-93.30,06/27/12Z,15,-,TROPICAL DEPRESSION
36.60,-92.30,06/27/18Z,15,-,TROPICAL DEPRESSION
37.30,-91.70,06/28/00Z,15,-,TROPICAL DEPRESSION
37.90,-90.50,06/28/06Z,15,-,TROPICAL DEPRESSION
38.60,-89.40,06/28/12Z,15,-,TROPICAL DEPRESSION
39.70,-88.70,06/28/18Z,15,-,TROPICAL DEPRESSION
41.40,-88.30,06/29/00Z,15,-,TROPICAL DEPRESSION
