LAT,LON,TIME,WIND,PR,STAT
20.70,135.80,09/05/18Z,25,-,TROPICAL DEPRESSION
21.00,136.00,09/06/00Z,25,-,TROPICAL DEPRESSION
21.40,136.10,09/06/06Z,25,-,TROPICAL DEPRESSION
22.00,136.10,09/06/12Z,30,-,TROPICAL DEPRESSION
22.50,135.80,09/06/18Z,30,-,TROPICAL DEPRESSION
23.00,135.20,09/07/00Z,35,-,TROPICAL STORM
23.50,134.30,09/07/06Z,35,-,TROPICAL STORM
24.10,132.90,09/07/12Z,35,-,TROPICAL STORM
24.60,131.30,09/07/18Z,45,-,TROPICAL STORM
25.10,129.60,09/08/00Z,50,-,TROPICAL STORM
25.50,128.30,09/08/06Z,55,-,TROPICAL STORM
25.80,127.00,09/08/12Z,55,-,TROPICAL STORM
25.80,125.90,09/08/18Z,55,-,TROPICAL STORM
25.50,125.20,09/09/00Z,50,-,TROPICAL STORM
25.00,124.70,09/09/06Z,45,-,TROPICAL STORM
24.40,124.10,09/09/12Z,45,-,TROPICAL STORM
23.50,123.30,09/09/18Z,45,-,TROPICAL STORM
22.40,122.70,09/10/00Z,45,-,TROPICAL STORM
21.50,122.30,09/10/06Z,50,-,TROPICAL STORM
20.40,122.00,09/10/12Z,55,-,TROPICAL STORM
19.40,121.90,09/10/18Z,50,-,TROPICAL STORM
18.60,121.90,09/11/00Z,45,-,TROPICAL STORM
17.90,122.00,09/11/06Z,40,-,TROPICAL STORM
17.10,122.30,09/11/12Z,30,-,TROPICAL DEPRESSION
16.70,123.30,09/11/18Z,30,-,TROPICAL DEPRESSION
16.30,124.30,09/12/00Z,20,-,TROPICAL DEPRESSION
