LAT,LON,TIME,WIND,PR,STAT
21.10,-94.50,06/14/06Z,30,-,TROPICAL DEPRESSION
21.70,-95.00,06/14/12Z,40,-,TROPICAL STORM
22.50,-95.60,06/14/18Z,45,-,TROPICAL STORM
23.50,-96.40,06/15/00Z,40,997,TROPICAL STORM
24.50,-97.30,06/15/06Z,35,1006,TROPICAL STORM
25.60,-98.10,06/15/12Z,35,-,TROPICAL STORM
26.70,-99.00,06/15/18Z,30,-,TROPICAL DEPRESSION
27.90,-100.10,06/16/00Z,25,-,TROPICAL DEPRESSION
29.10,-101.00,06/16/06Z,20,-,TROPICAL DEPRESSION
30.30,-101.70,06/16/12Z,15,-,TROPICAL DEPRESSION
31.40,-102.50,06/16/18Z,15,-,TROPICAL DEPRESSION
