LAT,LON,TIME,WIND,PR,STAT
21.50,-84.00,05/31/12Z,25,1003,TROPICAL DEPRESSION
22.30,-82.00,05/31/18Z,25,1002,TROPICAL DEPRESSION
23.20,-80.30,06/01/00Z,25,1000,TROPICAL DEPRESSION
24.50,-79.00,06/01/06Z,25,1000,TROPICAL DEPRESSION
25.40,-77.50,06/01/12Z,30,999,TROPICAL DEPRESSION
26.10,-75.80,06/01/18Z,30,999,TROPICAL DEPRESSION
26.70,-74.00,06/02/00Z,30,999,TROPICAL DEPRESSION
27.80,-71.80,06/02/06Z,30,999,TROPICAL DEPRESSION
28.40,-69.90,06/02/12Z,35,999,EXTRATROPICAL STORM
28.50,-67.80,06/02/18Z,35,1000,EXTRATROPICAL STORM
28.80,-65.30,06/03/00Z,35,1000,EXTRATROPICAL STORM
