LAT,LON,TIME,WIND,PR,STAT
10.90,-113.80,08/27/18Z,25,1010,LOW
11.00,-115.10,08/28/00Z,25,1009,LOW
11.10,-116.20,08/28/06Z,25,1009,LOW
11.20,-117.30,08/28/12Z,25,1009,LOW
11.50,-118.40,08/28/18Z,25,1009,LOW
11.90,-119.40,08/29/00Z,25,1009,LOW
12.20,-120.30,08/29/06Z,25,1009,LOW
12.50,-121.10,08/29/12Z,30,1007,TROPICAL DEPRESSION
12.70,-121.80,08/29/18Z,35,1005,TROPICAL STORM
13.30,-121.90,08/30/00Z,40,1002,TROPICAL STORM
13.90,-122.00,08/30/06Z,45,1000,TROPICAL STORM
14.50,-122.00,08/30/12Z,45,1000,TROPICAL STORM
15.10,-122.00,08/30/18Z,40,1003,TROPICAL STORM
15.60,-121.90,08/31/00Z,35,1005,TROPICAL STORM
16.10,-121.80,08/31/06Z,30,1007,TROPICAL DEPRESSION
16.50,-121.70,08/31/12Z,30,1007,TROPICAL DEPRESSION
16.90,-121.60,08/31/18Z,30,1008,TROPICAL DEPRESSION
17.30,-121.60,09/01/00Z,30,1008,TROPICAL DEPRESSION
17.60,-121.80,09/01/06Z,30,1008,TROPICAL DEPRESSION
17.90,-121.90,09/01/12Z,30,1008,TROPICAL DEPRESSION
18.20,-121.90,09/01/18Z,25,1008,LOW
18.40,-121.70,09/02/00Z,25,1008,LOW
18.50,-121.50,09/02/06Z,25,1008,LOW
18.70,-121.30,09/02/12Z,25,1008,LOW
19.00,-121.00,09/02/18Z,25,1008,LOW
19.40,-120.80,09/03/00Z,25,1008,LOW
19.70,-120.60,09/03/06Z,25,1008,LOW
19.80,-121.00,09/03/12Z,20,1009,LOW
19.90,-121.50,09/03/18Z,20,1009,LOW
19.80,-122.10,09/04/00Z,20,1009,LOW
19.50,-122.70,09/04/06Z,20,1009,LOW
19.10,-123.30,09/04/12Z,20,1009,LOW
18.70,-124.00,09/04/18Z,20,1009,LOW
18.20,-124.80,09/05/00Z,20,1009,LOW
17.80,-125.70,09/05/06Z,20,1009,LOW
17.30,-126.60,09/05/12Z,20,1009,LOW
16.80,-127.60,09/05/18Z,20,1009,LOW
16.30,-128.60,09/06/00Z,20,1009,LOW
15.80,-129.70,09/06/06Z,20,1009,LOW
