LAT,LON,TIME,WIND,PR,STAT
15.40,131.00,10/23/00Z,30,-,TROPICAL DEPRESSION
16.00,130.80,10/23/06Z,35,-,TROPICAL STORM
16.60,130.70,10/23/12Z,40,-,TROPICAL STORM
17.20,130.90,10/23/18Z,55,-,TROPICAL STORM
17.90,131.20,10/24/00Z,65,-,TYPHOON-1
18.80,131.80,10/24/06Z,80,-,TYPHOON-1
19.50,132.30,10/24/12Z,80,-,TYPHOON-1
19.90,132.60,10/24/18Z,85,-,TYPHOON-2
20.30,133.00,10/25/00Z,90,-,TYPHOON-2
20.70,133.40,10/25/06Z,100,-,TYPHOON-3
21.40,133.90,10/25/12Z,100,-,TYPHOON-3
22.40,134.60,10/25/18Z,100,-,TYPHOON-3
24.10,135.50,10/26/00Z,105,-,TYPHOON-3
26.10,136.70,10/26/06Z,110,-,TYPHOON-3
28.40,138.20,10/26/12Z,110,-,TYPHOON-3
30.80,140.20,10/26/18Z,100,-,TYPHOON-3
33.40,142.90,10/27/00Z,95,-,TYPHOON-2
36.80,146.30,10/27/06Z,85,-,TYPHOON-2
40.80,150.20,10/27/12Z,75,-,TYPHOON-1
45.00,155.30,10/27/18Z,70,-,TYPHOON-1
47.00,161.50,10/28/00Z,60,-,TROPICAL STORM
48.00,166.20,10/28/06Z,50,-,TROPICAL STORM
49.20,172.50,10/28/12Z,40,-,TROPICAL STORM
50.00,174.50,10/28/18Z,45,-,TROPICAL STORM
51.00,177.00,10/29/00Z,60,-,TROPICAL STORM
52.00,179.00,10/29/06Z,60,-,TROPICAL STORM
52.60,-178.00,10/29/12Z,60,-,TROPICAL STORM
