LAT,LON,TIME,WIND,PR,STAT
11.70,-89.40,10/08/12Z,25,1006,TROPICAL DEPRESSION
11.90,-90.50,10/08/18Z,30,1006,TROPICAL DEPRESSION
12.20,-91.50,10/09/00Z,30,1006,TROPICAL DEPRESSION
12.50,-92.80,10/09/06Z,35,1005,TROPICAL STORM
12.70,-93.90,10/09/12Z,45,1000,TROPICAL STORM
13.10,-94.70,10/09/18Z,45,1000,TROPICAL STORM
13.50,-95.40,10/10/00Z,45,1000,TROPICAL STORM
13.80,-96.20,10/10/06Z,50,997,TROPICAL STORM
14.20,-96.90,10/10/12Z,50,997,TROPICAL STORM
15.00,-97.90,10/10/18Z,50,997,TROPICAL STORM
15.70,-98.90,10/11/00Z,50,997,TROPICAL STORM
16.30,-100.10,10/11/06Z,50,997,TROPICAL STORM
16.80,-101.20,10/11/12Z,50,997,TROPICAL STORM
17.40,-102.30,10/11/18Z,45,1004,TROPICAL STORM
17.80,-103.50,10/12/00Z,35,1005,TROPICAL STORM
18.10,-104.10,10/12/06Z,30,1006,TROPICAL DEPRESSION
18.30,-104.30,10/12/12Z,25,1006,TROPICAL DEPRESSION
18.60,-104.50,10/12/18Z,25,1007,TROPICAL DEPRESSION
18.40,-104.60,10/13/00Z,25,1007,LOW
18.00,-105.00,10/13/06Z,20,1008,LOW
17.40,-105.00,10/13/12Z,20,1008,LOW
