LAT,LON,TIME,WIND,PR,STAT
6.90,142.60,11/08/00Z,30,-,TROPICAL DEPRESSION
7.30,143.00,11/08/06Z,35,-,TROPICAL STORM
7.40,142.60,11/08/12Z,35,-,TROPICAL STORM
7.80,142.10,11/08/18Z,40,-,TROPICAL STORM
8.20,141.60,11/09/00Z,50,-,TROPICAL STORM
7.90,141.20,11/09/06Z,55,-,TROPICAL STORM
8.60,141.40,11/09/12Z,55,-,TROPICAL STORM
9.40,140.90,11/09/18Z,60,-,TROPICAL STORM
10.10,140.30,11/10/00Z,65,-,TYPHOON-1
11.20,139.40,11/10/06Z,60,-,TROPICAL STORM
12.30,138.30,11/10/12Z,65,-,TYPHOON-1
13.10,137.00,11/10/18Z,70,-,TYPHOON-1
13.80,135.60,11/11/00Z,80,-,TYPHOON-1
14.40,134.30,11/11/06Z,95,-,TYPHOON-2
15.10,132.90,11/11/12Z,130,-,TYPHOON-4
16.00,131.60,11/11/18Z,155,-,SUPER TYPHOON-5
16.90,130.30,11/12/00Z,155,-,SUPER TYPHOON-5
17.90,129.20,11/12/06Z,150,-,SUPER TYPHOON-5
18.80,128.40,11/12/12Z,145,-,SUPER TYPHOON-5
19.40,127.90,11/12/18Z,135,-,SUPER TYPHOON-4
20.10,127.50,11/13/00Z,125,-,TYPHOON-4
20.80,127.10,11/13/06Z,120,-,TYPHOON-4
21.60,126.90,11/13/12Z,110,-,TYPHOON-3
22.30,126.80,11/13/18Z,105,-,TYPHOON-3
23.20,127.00,11/14/00Z,100,-,TYPHOON-3
24.20,127.50,11/14/06Z,95,-,TYPHOON-2
25.40,128.30,11/14/12Z,90,-,TYPHOON-2
26.40,129.80,11/14/18Z,85,-,TYPHOON-2
27.60,131.80,11/15/00Z,80,-,TYPHOON-1
29.10,134.40,11/15/06Z,75,-,TYPHOON-1
30.70,138.00,11/15/12Z,65,-,TYPHOON-1
