LAT,LON,TIME,WIND,PR,STAT
13.10,-98.70,06/20/00Z,30,1009,TROPICAL DEPRESSION
13.50,-99.30,06/20/06Z,30,1009,TROPICAL DEPRESSION
13.90,-99.90,06/20/12Z,30,1007,TROPICAL DEPRESSION
14.40,-100.30,06/20/18Z,35,1005,TROPICAL STORM
14.90,-100.70,06/21/00Z,40,1002,TROPICAL STORM
15.40,-101.10,06/21/06Z,45,1000,TROPICAL STORM
15.70,-101.50,06/21/12Z,50,997,TROPICAL STORM
15.80,-102.00,06/21/18Z,55,994,TROPICAL STORM
15.80,-102.40,06/22/00Z,65,987,HURRICANE-1
15.90,-102.70,06/22/06Z,75,985,HURRICANE-1
16.20,-102.60,06/22/12Z,85,978,HURRICANE-2
16.60,-102.60,06/22/18Z,85,975,HURRICANE-2
16.70,-102.80,06/23/00Z,85,972,HURRICANE-2
16.90,-102.90,06/23/06Z,85,970,HURRICANE-2
17.20,-102.80,06/23/12Z,90,969,HURRICANE-2
17.50,-102.60,06/23/18Z,90,970,HURRICANE-2
18.00,-102.40,06/24/00Z,90,973,HURRICANE-2
17.80,-102.60,06/24/06Z,80,975,HURRICANE-1
17.70,-102.80,06/24/12Z,65,979,HURRICANE-1
17.70,-102.80,06/24/18Z,60,985,TROPICAL STORM
17.60,-102.70,06/25/00Z,55,995,TROPICAL STORM
17.50,-102.40,06/25/06Z,45,1000,TROPICAL STORM
17.30,-102.50,06/25/12Z,35,1005,TROPICAL STORM
17.30,-102.70,06/25/18Z,30,1009,TROPICAL DEPRESSION
17.40,-102.90,06/26/00Z,30,1009,TROPICAL DEPRESSION
17.50,-103.50,06/26/06Z,30,1009,TROPICAL DEPRESSION
17.70,-104.00,06/26/12Z,30,1009,TROPICAL DEPRESSION
18.00,-104.50,06/26/18Z,30,1009,TROPICAL DEPRESSION
18.40,-105.00,06/27/00Z,25,1009,TROPICAL DEPRESSION
18.70,-105.50,06/27/06Z,25,1009,TROPICAL DEPRESSION
