LAT,LON,TIME,WIND,PR,STAT
12.40,-19.30,08/24/00Z,25,1009,LOW
12.80,-20.90,08/24/06Z,25,1009,LOW
13.20,-22.60,08/24/12Z,30,1008,LOW
13.60,-24.30,08/24/18Z,30,1008,LOW
13.90,-26.00,08/25/00Z,30,1008,LOW
14.10,-27.80,08/25/06Z,30,1007,TROPICAL DEPRESSION
14.30,-29.70,08/25/12Z,35,1006,TROPICAL STORM
14.50,-31.50,08/25/18Z,35,1006,TROPICAL STORM
14.70,-33.00,08/26/00Z,35,1006,TROPICAL STORM
14.90,-34.50,08/26/06Z,40,1004,TROPICAL STORM
15.10,-36.00,08/26/12Z,40,1004,TROPICAL STORM
15.30,-37.70,08/26/18Z,40,1004,TROPICAL STORM
15.50,-39.40,08/27/00Z,40,1004,TROPICAL STORM
15.70,-41.20,08/27/06Z,40,1004,TROPICAL STORM
15.80,-43.10,08/27/12Z,40,1004,TROPICAL STORM
15.90,-45.00,08/27/18Z,40,1004,TROPICAL STORM
16.00,-47.00,08/28/00Z,45,1000,TROPICAL STORM
16.10,-49.00,08/28/06Z,50,996,TROPICAL STORM
16.20,-51.00,08/28/12Z,50,996,TROPICAL STORM
16.30,-53.00,08/28/18Z,50,996,TROPICAL STORM
16.50,-54.80,08/29/00Z,55,991,TROPICAL STORM
16.70,-56.50,08/29/06Z,55,991,TROPICAL STORM
17.00,-58.00,08/29/12Z,65,985,HURRICANE-1
17.30,-59.30,08/29/18Z,75,978,HURRICANE-1
17.70,-60.60,08/30/00Z,85,971,HURRICANE-2
18.10,-61.90,08/30/06Z,95,967,HURRICANE-2
18.50,-63.10,08/30/12Z,105,965,HURRICANE-3
19.00,-64.20,08/30/18Z,115,954,HURRICANE-4
19.60,-65.30,08/31/00Z,115,938,HURRICANE-4
20.20,-66.40,08/31/06Z,115,931,HURRICANE-4
20.90,-67.50,08/31/12Z,115,935,HURRICANE-4
21.60,-68.40,08/31/18Z,115,940,HURRICANE-4
22.50,-69.40,09/01/00Z,110,940,HURRICANE-3
23.60,-70.50,09/01/06Z,105,941,HURRICANE-3
24.70,-71.60,09/01/12Z,110,942,HURRICANE-3
25.90,-72.70,09/01/18Z,115,941,HURRICANE-4
27.20,-73.50,09/02/00Z,120,932,HURRICANE-4
28.60,-74.30,09/02/06Z,125,927,HURRICANE-4
30.10,-74.80,09/02/12Z,115,935,HURRICANE-4
31.70,-75.10,09/02/18Z,100,943,HURRICANE-3
33.00,-74.90,09/03/00Z,90,949,HURRICANE-2
34.50,-74.20,09/03/06Z,85,955,HURRICANE-2
36.10,-73.40,09/03/12Z,75,959,HURRICANE-1
37.60,-72.20,09/03/18Z,70,960,HURRICANE-1
39.10,-70.60,09/04/00Z,60,961,TROPICAL STORM
40.70,-68.40,09/04/06Z,60,961,TROPICAL STORM
43.00,-65.70,09/04/12Z,65,961,HURRICANE-1
44.30,-64.50,09/04/15Z,65,962,HURRICANE-1
45.50,-63.20,09/04/18Z,65,965,HURRICANE-1
46.00,-62.70,09/04/19Z,60,967,TROPICAL STORM
48.40,-60.20,09/05/00Z,55,971,EXTRATROPICAL STORM
50.60,-57.50,09/05/06Z,50,978,EXTRATROPICAL STORM
52.40,-55.40,09/05/12Z,45,987,EXTRATROPICAL STORM
54.00,-54.10,09/05/18Z,40,992,EXTRATROPICAL STORM
55.70,-53.50,09/06/00Z,35,994,EXTRATROPICAL STORM
