LAT,LON,TIME,WIND,PR,STAT
11.60,-21.70,08/21/18Z,30,1007,TROPICAL DEPRESSION
12.00,-22.70,08/22/00Z,30,1007,TROPICAL DEPRESSION
12.60,-23.90,08/22/06Z,30,1007,TROPICAL DEPRESSION
13.40,-25.30,08/22/12Z,30,1007,TROPICAL DEPRESSION
14.20,-26.70,08/22/18Z,30,1005,TROPICAL DEPRESSION
14.90,-28.10,08/23/00Z,35,1003,TROPICAL STORM
15.70,-29.50,08/23/06Z,40,1002,TROPICAL STORM
16.70,-31.00,08/23/12Z,45,1001,TROPICAL STORM
17.60,-32.40,08/23/18Z,45,1001,TROPICAL STORM
18.40,-33.90,08/24/00Z,45,1000,TROPICAL STORM
19.20,-35.50,08/24/06Z,45,999,TROPICAL STORM
20.10,-37.10,08/24/12Z,45,1000,TROPICAL STORM
20.90,-38.70,08/24/18Z,45,1000,TROPICAL STORM
21.70,-40.20,08/25/00Z,45,1000,TROPICAL STORM
22.60,-41.50,08/25/06Z,45,1001,TROPICAL STORM
23.60,-42.70,08/25/12Z,40,1002,TROPICAL STORM
24.40,-44.10,08/25/18Z,35,1005,TROPICAL STORM
24.80,-45.10,08/26/00Z,35,1008,TROPICAL STORM
25.20,-46.10,08/26/06Z,30,1009,TROPICAL DEPRESSION
25.70,-46.90,08/26/12Z,25,1010,LOW
26.50,-47.50,08/26/18Z,25,1011,LOW
27.30,-48.10,08/27/00Z,25,1012,LOW
28.30,-48.80,08/27/06Z,25,1012,LOW
29.40,-49.10,08/27/12Z,25,1012,LOW
30.60,-48.90,08/27/18Z,25,1012,LOW
32.10,-48.30,08/28/00Z,25,1012,LOW
