LAT,LON,TIME,WIND,PR,STAT
25.50,-94.50,09/08/18Z,30,1000,TROPICAL DEPRESSION
25.30,-94.40,09/09/00Z,30,1000,TROPICAL DEPRESSION
25.00,-94.50,09/09/06Z,30,999,TROPICAL DEPRESSION
24.60,-94.70,09/09/12Z,30,998,TROPICAL DEPRESSION
24.20,-95.50,09/09/18Z,35,997,TROPICAL STORM
23.50,-95.60,09/10/00Z,40,995,TROPICAL STORM
24.20,-95.00,09/10/06Z,40,995,TROPICAL STORM
25.30,-95.20,09/10/12Z,45,996,TROPICAL STORM
26.60,-95.20,09/10/18Z,45,996,TROPICAL STORM
27.20,-95.90,09/11/00Z,55,994,TROPICAL STORM
28.20,-96.90,09/11/06Z,45,990,TROPICAL STORM
28.40,-97.60,09/11/12Z,40,992,TROPICAL STORM
28.50,-97.00,09/11/18Z,35,994,TROPICAL STORM
29.30,-96.90,09/12/00Z,30,996,TROPICAL DEPRESSION
30.20,-96.80,09/12/06Z,30,998,TROPICAL DEPRESSION
31.00,-96.80,09/12/12Z,30,1000,TROPICAL DEPRESSION
31.30,-96.80,09/12/18Z,30,1001,TROPICAL DEPRESSION
31.50,-96.80,09/13/00Z,25,1002,TROPICAL DEPRESSION
31.70,-96.90,09/13/06Z,20,1002,TROPICAL DEPRESSION
32.00,-96.90,09/13/12Z,20,1003,TROPICAL DEPRESSION
33.00,-97.00,09/13/18Z,20,1003,TROPICAL DEPRESSION
