LAT,LON,TIME,WIND,PR,STAT
20.50,-91.90,06/18/00Z,25,1006,TROPICAL DEPRESSION
20.80,-92.30,06/18/06Z,25,1005,TROPICAL DEPRESSION
21.10,-92.80,06/18/12Z,25,1005,TROPICAL DEPRESSION
21.70,-93.10,06/18/18Z,30,1005,TROPICAL DEPRESSION
22.60,-93.40,06/19/00Z,30,1006,TROPICAL DEPRESSION
23.80,-94.10,06/19/06Z,30,1006,TROPICAL DEPRESSION
25.90,-95.90,06/19/12Z,35,1000,TROPICAL STORM
26.00,-96.30,06/19/18Z,35,1000,TROPICAL STORM
26.30,-96.70,06/20/00Z,35,1000,TROPICAL STORM
27.00,-97.20,06/20/06Z,35,1001,TROPICAL STORM
27.10,-97.40,06/20/09Z,35,1001,TROPICAL STORM
27.20,-97.80,06/20/12Z,30,1002,TROPICAL DEPRESSION
27.20,-97.90,06/20/18Z,30,1003,TROPICAL DEPRESSION
27.10,-98.10,06/21/00Z,30,1004,TROPICAL DEPRESSION
27.10,-98.30,06/21/06Z,25,1006,TROPICAL DEPRESSION
