LAT,LON,TIME,WIND,PR,STAT
16.10,116.50,06/10/00Z,30,-,TROPICAL DEPRESSION
16.70,116.10,06/10/06Z,40,-,TROPICAL STORM
17.20,115.90,06/10/12Z,50,-,TROPICAL STORM
18.10,115.70,06/10/18Z,50,-,TROPICAL STORM
18.90,115.50,06/11/00Z,55,-,TROPICAL STORM
19.40,115.20,06/11/06Z,55,-,TROPICAL STORM
19.80,114.90,06/11/12Z,60,-,TROPICAL STORM
20.20,114.40,06/11/18Z,65,-,TYPHOON-1
20.60,113.80,06/12/00Z,70,-,TYPHOON-1
20.90,113.30,06/12/06Z,85,-,TYPHOON-2
21.20,112.80,06/12/12Z,85,-,TYPHOON-2
21.30,112.20,06/12/18Z,80,-,TYPHOON-1
21.10,111.50,06/13/00Z,70,-,TYPHOON-1
20.90,111.00,06/13/06Z,65,-,TYPHOON-1
20.80,110.40,06/13/12Z,60,-,TROPICAL STORM
21.40,109.90,06/13/18Z,60,-,TROPICAL STORM
21.90,110.30,06/14/00Z,50,-,TROPICAL STORM
22.80,110.80,06/14/06Z,50,-,TROPICAL STORM
23.50,111.70,06/14/12Z,40,-,TROPICAL STORM
23.90,112.80,06/14/18Z,40,-,TROPICAL STORM
24.30,114.10,06/15/00Z,30,-,TROPICAL DEPRESSION
