LAT,LON,TIME,WIND,PR,STAT
11.00,-34.70,09/25/12Z,25,1012,TROPICAL DEPRESSION
11.10,-36.20,09/25/18Z,30,1011,TROPICAL DEPRESSION
11.20,-37.70,09/26/00Z,30,1011,TROPICAL DEPRESSION
11.50,-39.20,09/26/06Z,25,1012,TROPICAL DEPRESSION
11.80,-40.70,09/26/12Z,25,1013,TROPICAL DEPRESSION
12.30,-41.90,09/26/18Z,25,1012,TROPICAL DEPRESSION
12.80,-43.10,09/27/00Z,30,1011,TROPICAL DEPRESSION
13.40,-44.20,09/27/06Z,30,1010,TROPICAL DEPRESSION
14.10,-45.10,09/27/12Z,30,1009,TROPICAL DEPRESSION
14.70,-45.80,09/27/18Z,30,1010,TROPICAL DEPRESSION
15.40,-46.40,09/28/00Z,30,1011,TROPICAL DEPRESSION
16.20,-46.90,09/28/06Z,25,1012,TROPICAL DEPRESSION
17.20,-46.90,09/28/12Z,25,1013,TROPICAL DEPRESSION
18.00,-46.50,09/28/18Z,25,1012,TROPICAL DEPRESSION
18.60,-46.20,09/29/00Z,30,1011,TROPICAL DEPRESSION
19.20,-45.90,09/29/06Z,30,1010,TROPICAL DEPRESSION
19.80,-45.60,09/29/12Z,30,1009,TROPICAL DEPRESSION
20.50,-45.40,09/29/18Z,30,1010,TROPICAL DEPRESSION
21.50,-45.30,09/30/00Z,30,1009,TROPICAL DEPRESSION
22.50,-45.20,09/30/06Z,30,1008,TROPICAL DEPRESSION
23.50,-44.80,09/30/12Z,30,1009,TROPICAL DEPRESSION
24.40,-44.40,09/30/18Z,30,1010,TROPICAL DEPRESSION
25.40,-43.90,10/01/00Z,30,1011,TROPICAL DEPRESSION
26.40,-43.20,10/01/06Z,25,1012,TROPICAL DEPRESSION
27.60,-42.30,10/01/12Z,20,1015,TROPICAL DEPRESSION
