LAT,LON,TIME,WIND,PR,STAT
27.00,-76.00,06/14/12Z,-99,-,TROPICAL DEPRESSION
27.20,-75.70,06/14/18Z,-99,-,TROPICAL DEPRESSION
28.00,-75.20,06/15/00Z,-99,-,TROPICAL DEPRESSION
28.30,-75.00,06/15/06Z,-99,-,TROPICAL DEPRESSION
29.00,-75.00,06/15/12Z,-99,-,TROPICAL DEPRESSION
29.70,-75.20,06/15/18Z,-99,-,TROPICAL DEPRESSION
30.10,-75.60,06/16/00Z,-99,-,TROPICAL DEPRESSION
30.50,-75.80,06/16/06Z,-99,-,TROPICAL DEPRESSION
31.10,-75.90,06/16/12Z,-99,-,TROPICAL DEPRESSION
31.60,-76.80,06/16/18Z,-99,-,TROPICAL DEPRESSION
32.00,-77.10,06/17/00Z,-99,-,TROPICAL DEPRESSION
32.20,-78.00,06/17/06Z,-99,-,TROPICAL DEPRESSION
32.80,-78.50,06/17/12Z,-99,-,TROPICAL DEPRESSION
33.10,-78.90,06/17/18Z,-99,-,TROPICAL DEPRESSION
33.50,-78.00,06/18/00Z,-99,-,TROPICAL DEPRESSION
34.10,-78.00,06/18/06Z,-99,-,TROPICAL DEPRESSION
