LAT,LON,TIME,WIND,PR,STAT
13.30,-106.90,08/12/00Z,45,-,TROPICAL STORM
13.80,-107.60,08/12/06Z,45,-,TROPICAL STORM
14.30,-108.30,08/12/12Z,45,-,TROPICAL STORM
14.80,-108.80,08/12/18Z,45,-,TROPICAL STORM
15.30,-109.40,08/13/00Z,45,-,TROPICAL STORM
16.30,-111.40,08/13/06Z,45,-,TROPICAL STORM
17.50,-113.70,08/13/12Z,45,-,TROPICAL STORM
18.30,-114.70,08/13/18Z,45,-,TROPICAL STORM
19.00,-115.80,08/14/00Z,45,-,TROPICAL STORM
19.60,-117.10,08/14/06Z,45,-,TROPICAL STORM
20.00,-118.30,08/14/12Z,45,-,TROPICAL STORM
20.30,-119.30,08/14/18Z,60,-,TROPICAL STORM
20.50,-120.30,08/15/00Z,45,-,TROPICAL STORM
20.60,-121.30,08/15/06Z,45,-,TROPICAL STORM
20.60,-122.20,08/15/12Z,45,-,TROPICAL STORM
20.50,-122.90,08/15/18Z,45,-,TROPICAL STORM
20.40,-123.60,08/16/00Z,45,-,TROPICAL STORM
20.20,-124.60,08/16/06Z,45,-,TROPICAL STORM
20.00,-125.70,08/16/12Z,45,-,TROPICAL STORM
20.10,-126.70,08/16/18Z,45,-,TROPICAL STORM
20.50,-127.70,08/17/00Z,45,-,TROPICAL STORM
21.20,-128.60,08/17/06Z,45,-,TROPICAL STORM
22.00,-129.30,08/17/12Z,45,-,TROPICAL STORM
22.60,-129.80,08/17/18Z,35,-,XXX
23.00,-130.00,08/18/00Z,35,-,XXX
