LAT,LON,TIME,WIND,PR,STAT
14.00,-109.00,08/22/00Z,25,-,TROPICAL DEPRESSION
14.30,-109.30,08/22/06Z,25,-,TROPICAL DEPRESSION
14.70,-109.70,08/22/12Z,25,-,TROPICAL DEPRESSION
15.20,-110.10,08/22/18Z,35,-,TROPICAL STORM
15.70,-110.60,08/23/00Z,35,-,TROPICAL STORM
16.20,-111.10,08/23/06Z,35,-,TROPICAL STORM
16.60,-111.60,08/23/12Z,35,-,TROPICAL STORM
17.00,-112.40,08/23/18Z,60,-,TROPICAL STORM
17.30,-113.30,08/24/00Z,70,-,HURRICANE-1
17.60,-114.40,08/24/06Z,70,-,HURRICANE-1
17.70,-115.20,08/24/12Z,70,-,HURRICANE-1
17.80,-115.60,08/24/18Z,75,-,HURRICANE-1
17.80,-116.00,08/25/00Z,70,-,HURRICANE-1
17.90,-116.40,08/25/06Z,65,-,HURRICANE-1
18.00,-116.80,08/25/12Z,60,-,TROPICAL STORM
18.30,-117.70,08/25/18Z,60,-,TROPICAL STORM
18.50,-119.00,08/26/00Z,60,-,TROPICAL STORM
18.80,-120.20,08/26/06Z,60,-,TROPICAL STORM
19.00,-121.50,08/26/12Z,60,-,TROPICAL STORM
19.20,-122.60,08/26/18Z,70,-,HURRICANE-1
19.30,-123.60,08/27/00Z,70,-,HURRICANE-1
19.40,-125.60,08/27/06Z,55,-,TROPICAL STORM
19.50,-128.50,08/27/12Z,50,-,TROPICAL STORM
