LAT,LON,TIME,WIND,PR,STAT
11.90,-43.00,10/02/00Z,25,-,TROPICAL DEPRESSION
12.00,-45.10,10/02/06Z,25,-,TROPICAL DEPRESSION
12.50,-46.50,10/02/12Z,25,-,TROPICAL DEPRESSION
13.20,-47.60,10/02/18Z,25,-,TROPICAL DEPRESSION
14.00,-48.40,10/03/00Z,30,-,TROPICAL DEPRESSION
14.90,-49.10,10/03/06Z,30,-,TROPICAL DEPRESSION
16.00,-49.90,10/03/12Z,30,-,TROPICAL DEPRESSION
17.00,-50.60,10/03/18Z,30,-,TROPICAL DEPRESSION
17.90,-50.90,10/04/00Z,30,-,TROPICAL DEPRESSION
18.70,-51.00,10/04/06Z,30,-,TROPICAL DEPRESSION
19.50,-50.90,10/04/12Z,30,-,TROPICAL DEPRESSION
20.40,-50.80,10/04/18Z,30,-,TROPICAL DEPRESSION
21.30,-50.30,10/05/00Z,30,-,TROPICAL DEPRESSION
22.10,-49.60,10/05/06Z,30,-,TROPICAL DEPRESSION
22.30,-49.40,10/05/12Z,25,-,TROPICAL DEPRESSION
