LAT,LON,TIME,WIND,PR,STAT
15.40,-82.00,08/19/00Z,30,1006,TROPICAL DEPRESSION
15.70,-82.70,08/19/06Z,30,1005,TROPICAL DEPRESSION
15.90,-83.40,08/19/12Z,35,1003,TROPICAL STORM
16.00,-84.10,08/19/18Z,40,1001,TROPICAL STORM
16.10,-84.90,08/20/00Z,45,995,TROPICAL STORM
16.30,-85.80,08/20/06Z,50,994,TROPICAL STORM
16.60,-87.00,08/20/12Z,50,998,TROPICAL STORM
17.00,-88.30,08/20/17Z,55,995,TROPICAL STORM
17.00,-88.30,08/20/18Z,55,995,TROPICAL STORM
17.30,-89.60,08/21/00Z,35,1003,TROPICAL STORM
17.60,-90.80,08/21/06Z,30,1005,TROPICAL DEPRESSION
18.00,-92.00,08/21/12Z,30,1005,TROPICAL DEPRESSION
18.50,-93.30,08/21/18Z,30,1005,TROPICAL DEPRESSION
18.70,-94.80,08/22/00Z,35,1005,TROPICAL STORM
18.70,-95.20,08/22/02Z,35,1005,TROPICAL STORM
18.60,-96.20,08/22/06Z,25,1006,TROPICAL DEPRESSION
18.10,-97.20,08/22/12Z,20,1007,TROPICAL DEPRESSION
