LAT,LON,TIME,WIND,PR,STAT
16.00,-20.50,08/28/06Z,25,-,TROPICAL DEPRESSION
15.30,-21.60,08/28/12Z,30,-,TROPICAL DEPRESSION
14.60,-22.80,08/28/18Z,30,-,TROPICAL DEPRESSION
13.90,-24.00,08/29/00Z,30,-,TROPICAL DEPRESSION
13.20,-25.30,08/29/06Z,30,-,TROPICAL DEPRESSION
12.60,-26.70,08/29/12Z,30,-,TROPICAL DEPRESSION
12.00,-28.10,08/29/18Z,30,-,TROPICAL DEPRESSION
11.40,-29.50,08/30/00Z,30,-,TROPICAL DEPRESSION
10.90,-30.70,08/30/06Z,30,-,TROPICAL DEPRESSION
10.70,-32.10,08/30/12Z,30,-,TROPICAL DEPRESSION
10.60,-33.90,08/30/18Z,30,-,TROPICAL DEPRESSION
10.60,-35.80,08/31/00Z,30,-,TROPICAL DEPRESSION
10.60,-37.70,08/31/06Z,35,-,TROPICAL STORM
10.60,-39.60,08/31/12Z,35,-,TROPICAL STORM
10.80,-41.40,08/31/18Z,40,-,TROPICAL STORM
11.30,-43.00,09/01/00Z,40,-,TROPICAL STORM
11.90,-44.30,09/01/06Z,45,-,TROPICAL STORM
12.50,-45.60,09/01/12Z,50,-,TROPICAL STORM
13.10,-46.90,09/01/18Z,55,-,TROPICAL STORM
13.60,-48.10,09/02/00Z,60,-,TROPICAL STORM
14.20,-49.50,09/02/06Z,70,-,HURRICANE-1
15.00,-51.00,09/02/12Z,75,-,HURRICANE-1
16.10,-53.70,09/02/18Z,85,-,HURRICANE-2
17.30,-56.30,09/03/00Z,115,-,HURRICANE-4
18.10,-57.50,09/03/06Z,125,-,HURRICANE-4
18.90,-58.70,09/03/12Z,130,-,HURRICANE-4
19.90,-60.00,09/03/18Z,130,929,HURRICANE-4
21.00,-61.30,09/04/00Z,130,-,HURRICANE-4
22.30,-62.50,09/04/06Z,130,-,HURRICANE-4
23.70,-63.50,09/04/12Z,130,-,HURRICANE-4
25.00,-64.30,09/04/18Z,125,-,HURRICANE-4
26.30,-65.10,09/05/00Z,120,-,HURRICANE-4
27.80,-66.10,09/05/06Z,115,-,HURRICANE-4
29.20,-67.10,09/05/12Z,105,-,HURRICANE-3
29.90,-67.60,09/05/18Z,100,-,HURRICANE-3
30.50,-68.00,09/06/00Z,95,-,HURRICANE-2
31.60,-68.80,09/06/06Z,90,-,HURRICANE-2
33.00,-69.60,09/06/12Z,85,-,HURRICANE-2
35.00,-70.60,09/06/18Z,80,-,HURRICANE-1
37.20,-70.80,09/07/00Z,80,-,HURRICANE-1
38.60,-70.30,09/07/06Z,75,-,HURRICANE-1
40.30,-69.30,09/07/12Z,70,-,HURRICANE-1
43.30,-67.30,09/07/18Z,65,-,HURRICANE-1
46.40,-65.20,09/08/00Z,60,-,EXTRATROPICAL STORM
49.10,-63.00,09/08/06Z,55,-,EXTRATROPICAL STORM
51.80,-60.80,09/08/12Z,50,-,EXTRATROPICAL STORM
54.50,-58.40,09/08/18Z,50,-,EXTRATROPICAL STORM
57.00,-56.20,09/09/00Z,45,-,EXTRATROPICAL STORM
59.50,-54.10,09/09/06Z,45,-,EXTRATROPICAL STORM
61.80,-52.00,09/09/12Z,45,-,EXTRATROPICAL STORM
