LAT,LON,TIME,WIND,PR,STAT
13.60,-101.70,06/21/18Z,25,1006,TROPICAL DEPRESSION
13.90,-102.80,06/22/00Z,30,1005,TROPICAL DEPRESSION
14.30,-103.80,06/22/06Z,30,1004,TROPICAL DEPRESSION
14.80,-104.90,06/22/12Z,35,1003,TROPICAL STORM
15.20,-106.00,06/22/18Z,40,1002,TROPICAL STORM
15.70,-107.10,06/23/00Z,45,1000,TROPICAL STORM
16.30,-108.30,06/23/06Z,45,1000,TROPICAL STORM
16.70,-109.40,06/23/12Z,40,1002,TROPICAL STORM
16.90,-110.40,06/23/18Z,35,1004,TROPICAL STORM
17.10,-111.30,06/24/00Z,30,1005,TROPICAL DEPRESSION
17.40,-112.20,06/24/06Z,25,1006,LOW
17.80,-112.90,06/24/12Z,20,1007,LOW
18.20,-113.60,06/24/18Z,20,1008,LOW
18.70,-114.30,06/25/00Z,20,1009,LOW
18.70,-114.50,06/25/06Z,20,1009,LOW
18.60,-114.70,06/25/12Z,20,1009,LOW
18.40,-114.70,06/25/18Z,20,1009,LOW
18.20,-114.70,06/26/00Z,20,1009,LOW
18.00,-114.50,06/26/06Z,20,1010,LOW
