LAT,LON,TIME,WIND,PR,STAT
18.90,-85.70,10/15/00Z,25,1010,TROPICAL DEPRESSION
19.50,-85.10,10/15/06Z,30,1008,TROPICAL DEPRESSION
20.30,-84.10,10/15/12Z,35,1007,TROPICAL STORM
21.20,-83.10,10/15/18Z,40,1006,TROPICAL STORM
21.50,-82.80,10/15/21Z,40,1004,TROPICAL STORM
22.40,-81.80,10/16/00Z,40,1004,TROPICAL STORM
23.90,-80.80,10/16/06Z,40,1002,TROPICAL STORM
24.50,-80.50,10/16/08Z,40,1002,TROPICAL STORM
25.20,-79.80,10/16/12Z,40,1007,TROPICAL STORM
26.50,-78.50,10/16/18Z,40,1009,EXTRATROPICAL STORM
30.00,-75.50,10/17/00Z,40,1009,EXTRATROPICAL STORM
