LAT,LON,TIME,WIND,PR,STAT
14.50,-122.40,09/19/00Z,45,-,TROPICAL STORM
14.60,-123.10,09/19/06Z,45,-,TROPICAL STORM
14.70,-123.70,09/19/12Z,45,-,TROPICAL STORM
14.90,-124.50,09/19/18Z,55,-,TROPICAL STORM
15.10,-125.30,09/20/00Z,45,-,TROPICAL STORM
15.20,-126.10,09/20/06Z,45,-,TROPICAL STORM
15.40,-126.80,09/20/12Z,45,-,TROPICAL STORM
15.80,-127.60,09/20/18Z,45,-,TROPICAL STORM
16.20,-128.30,09/21/00Z,45,-,TROPICAL STORM
16.40,-128.60,09/21/06Z,45,-,TROPICAL STORM
16.60,-128.90,09/21/12Z,45,-,TROPICAL STORM
16.90,-129.40,09/21/18Z,45,-,TROPICAL STORM
17.10,-129.70,09/22/00Z,25,-,TROPICAL DEPRESSION
17.20,-129.90,09/22/06Z,25,-,TROPICAL DEPRESSION
17.30,-130.00,09/22/12Z,25,-,TROPICAL DEPRESSION
17.40,-130.10,09/22/18Z,25,-,TROPICAL DEPRESSION
17.60,-130.30,09/23/00Z,25,-,TROPICAL DEPRESSION
17.90,-130.60,09/23/06Z,25,-,TROPICAL DEPRESSION
18.20,-131.00,09/23/12Z,25,-,TROPICAL DEPRESSION
18.80,-131.50,09/23/18Z,25,-,TROPICAL DEPRESSION
19.30,-132.00,09/24/00Z,25,-,TROPICAL DEPRESSION
19.70,-132.40,09/24/06Z,25,-,TROPICAL DEPRESSION
20.00,-132.80,09/24/12Z,25,-,TROPICAL DEPRESSION
20.40,-133.30,09/24/18Z,25,-,TROPICAL DEPRESSION
20.70,-133.90,09/25/00Z,25,-,TROPICAL DEPRESSION
21.00,-134.90,09/25/06Z,25,-,TROPICAL DEPRESSION
21.10,-135.90,09/25/12Z,25,-,TROPICAL DEPRESSION
