LAT,LON,TIME,WIND,PR,STAT
17.00,-35.50,07/23/12Z,20,-,TROPICAL DEPRESSION
17.40,-37.20,07/23/18Z,20,-,TROPICAL DEPRESSION
17.80,-39.00,07/24/00Z,25,-,TROPICAL DEPRESSION
18.00,-40.50,07/24/06Z,25,-,TROPICAL DEPRESSION
18.20,-42.10,07/24/12Z,30,-,TROPICAL DEPRESSION
18.90,-43.90,07/24/18Z,30,-,TROPICAL DEPRESSION
19.50,-45.50,07/25/00Z,30,-,TROPICAL DEPRESSION
20.30,-47.00,07/25/06Z,30,-,TROPICAL DEPRESSION
21.00,-48.90,07/25/12Z,30,-,TROPICAL DEPRESSION
22.00,-50.00,07/25/18Z,30,-,TROPICAL DEPRESSION
23.20,-51.00,07/26/00Z,25,-,TROPICAL DEPRESSION
24.50,-51.50,07/26/06Z,25,-,TROPICAL DEPRESSION
26.00,-52.00,07/26/12Z,25,-,TROPICAL DEPRESSION
26.50,-52.50,07/26/18Z,20,-,TROPICAL DEPRESSION
