LAT,LON,TIME,WIND,PR,STAT
11.00,-108.90,08/11/00Z,25,1009,TROPICAL DEPRESSION
11.60,-109.50,08/11/06Z,30,1008,TROPICAL DEPRESSION
11.90,-110.10,08/11/12Z,30,1007,TROPICAL DEPRESSION
12.20,-110.50,08/11/18Z,35,1005,TROPICAL STORM
12.60,-110.90,08/12/00Z,40,1003,TROPICAL STORM
13.10,-111.50,08/12/06Z,45,1000,TROPICAL STORM
13.80,-112.40,08/12/12Z,55,995,TROPICAL STORM
14.50,-113.50,08/12/18Z,60,992,TROPICAL STORM
15.20,-114.60,08/13/00Z,70,988,HURRICANE-1
15.70,-115.50,08/13/06Z,75,982,HURRICANE-1
16.30,-116.40,08/13/12Z,80,976,HURRICANE-1
16.90,-117.30,08/13/18Z,85,970,HURRICANE-2
17.80,-118.20,08/14/00Z,90,967,HURRICANE-2
18.80,-119.10,08/14/06Z,95,962,HURRICANE-2
19.80,-120.10,08/14/12Z,100,960,HURRICANE-3
20.90,-121.10,08/14/18Z,100,961,HURRICANE-3
21.80,-122.10,08/15/00Z,95,963,HURRICANE-2
22.70,-123.00,08/15/06Z,90,967,HURRICANE-2
23.40,-123.80,08/15/12Z,85,973,HURRICANE-2
23.90,-124.60,08/15/18Z,75,982,HURRICANE-1
24.30,-125.30,08/16/00Z,65,995,HURRICANE-1
24.60,-125.80,08/16/06Z,45,1000,TROPICAL STORM
24.70,-126.10,08/16/12Z,40,1005,TROPICAL STORM
24.80,-126.40,08/16/18Z,35,1008,TROPICAL STORM
24.90,-126.70,08/17/00Z,30,1010,TROPICAL DEPRESSION
24.90,-127.00,08/17/06Z,25,1012,TROPICAL DEPRESSION
