LAT,LON,TIME,WIND,PR,STAT
20.30,129.10,08/14/06Z,30,-,TROPICAL DEPRESSION
20.90,128.50,08/14/12Z,30,-,TROPICAL DEPRESSION
21.70,128.50,08/14/18Z,30,-,TROPICAL DEPRESSION
22.30,128.90,08/15/00Z,30,-,TROPICAL DEPRESSION
22.20,129.90,08/15/06Z,30,-,TROPICAL DEPRESSION
21.70,130.70,08/15/12Z,30,-,TROPICAL DEPRESSION
21.20,131.70,08/15/18Z,30,-,TROPICAL DEPRESSION
21.00,132.80,08/16/00Z,35,-,TROPICAL STORM
21.50,134.00,08/16/06Z,40,-,TROPICAL STORM
22.70,134.50,08/16/12Z,45,-,TROPICAL STORM
23.50,134.30,08/16/18Z,50,-,TROPICAL STORM
23.80,134.30,08/17/00Z,55,-,TROPICAL STORM
24.30,134.20,08/17/06Z,65,-,TYPHOON-1
25.00,134.20,08/17/12Z,70,-,TYPHOON-1
25.90,133.50,08/17/18Z,70,-,TYPHOON-1
26.70,132.60,08/18/00Z,65,-,TYPHOON-1
27.60,131.30,08/18/06Z,50,-,TROPICAL STORM
28.30,129.70,08/18/12Z,30,-,TROPICAL DEPRESSION
28.70,128.40,08/18/18Z,30,-,TROPICAL DEPRESSION
