LAT,LON,TIME,WIND,PR,STAT
11.10,138.40,06/19/06Z,20,1004,TROPICAL DEPRESSION
11.70,137.50,06/19/12Z,25,1002,TROPICAL DEPRESSION
11.80,135.90,06/19/18Z,30,1000,TROPICAL DEPRESSION
12.30,134.50,06/20/00Z,30,1000,TROPICAL DEPRESSION
13.00,133.10,06/20/06Z,35,998,TROPICAL STORM
13.70,131.40,06/20/12Z,40,994,TROPICAL STORM
14.10,129.20,06/20/18Z,45,991,TROPICAL STORM
14.60,127.90,06/21/00Z,45,991,TROPICAL STORM
15.20,127.20,06/21/06Z,50,991,TROPICAL STORM
16.00,125.90,06/21/12Z,55,984,TROPICAL STORM
17.10,124.70,06/21/18Z,60,980,TROPICAL STORM
18.30,123.60,06/22/00Z,65,976,TYPHOON-1
19.30,122.40,06/22/06Z,75,967,TYPHOON-1
20.30,121.10,06/22/12Z,75,967,TYPHOON-1
21.10,119.90,06/22/18Z,90,954,TYPHOON-2
22.10,119.40,06/23/00Z,100,944,TYPHOON-3
23.30,119.10,06/23/06Z,95,949,TYPHOON-2
24.80,119.40,06/23/12Z,90,954,TYPHOON-2
26.30,119.70,06/23/18Z,85,954,TYPHOON-2
28.30,120.50,06/24/00Z,45,991,TROPICAL STORM
30.10,121.90,06/24/06Z,35,997,TROPICAL STORM
