LAT,LON,TIME,WIND,PR,STAT
12.10,-95.40,10/04/00Z,25,-,TROPICAL DEPRESSION
12.30,-96.50,10/04/06Z,25,-,TROPICAL DEPRESSION
12.40,-97.70,10/04/12Z,25,-,TROPICAL DEPRESSION
12.50,-99.00,10/04/18Z,45,-,TROPICAL STORM
12.60,-100.40,10/05/00Z,45,-,TROPICAL STORM
12.60,-101.70,10/05/06Z,45,-,TROPICAL STORM
12.70,-102.90,10/05/12Z,45,-,TROPICAL STORM
12.90,-104.20,10/05/18Z,75,-,HURRICANE-1
13.20,-105.50,10/06/00Z,75,-,HURRICANE-1
13.60,-107.00,10/06/06Z,75,-,HURRICANE-1
14.00,-108.40,10/06/12Z,75,-,HURRICANE-1
14.50,-109.90,10/06/18Z,90,979,HURRICANE-2
14.90,-111.50,10/07/00Z,90,-,HURRICANE-2
15.30,-112.90,10/07/06Z,90,-,HURRICANE-2
15.60,-114.30,10/07/12Z,90,-,HURRICANE-2
15.80,-115.50,10/07/18Z,90,976,HURRICANE-2
16.00,-116.70,10/08/00Z,90,-,HURRICANE-2
16.20,-118.00,10/08/06Z,90,-,HURRICANE-2
16.40,-119.40,10/08/12Z,90,-,HURRICANE-2
16.60,-120.60,10/08/18Z,95,972,HURRICANE-2
16.70,-121.80,10/09/00Z,95,-,HURRICANE-2
16.90,-122.90,10/09/06Z,95,-,HURRICANE-2
17.30,-123.90,10/09/12Z,95,-,HURRICANE-2
18.00,-124.80,10/09/18Z,95,980,HURRICANE-2
18.60,-125.80,10/10/00Z,60,-,TROPICAL STORM
18.80,-126.70,10/10/06Z,55,-,TROPICAL STORM
18.80,-127.70,10/10/12Z,50,-,TROPICAL STORM
18.70,-128.30,10/10/18Z,45,-,TROPICAL STORM
18.60,-129.00,10/11/00Z,35,-,TROPICAL STORM
18.60,-129.60,10/11/06Z,30,-,TROPICAL DEPRESSION
18.70,-130.10,10/11/12Z,25,-,TROPICAL DEPRESSION
