LAT,LON,TIME,WIND,PR,STAT
14.90,140.70,09/19/00Z,15,1010,TROPICAL DEPRESSION
14.40,139.20,09/19/06Z,20,1007,TROPICAL DEPRESSION
14.40,137.60,09/19/12Z,20,1007,TROPICAL DEPRESSION
14.20,136.10,09/19/18Z,20,1007,TROPICAL DEPRESSION
14.10,134.80,09/20/00Z,20,1007,TROPICAL DEPRESSION
13.90,133.50,09/20/06Z,25,1004,TROPICAL DEPRESSION
13.70,132.40,09/20/12Z,30,1000,TROPICAL DEPRESSION
13.40,131.60,09/20/18Z,35,996,TROPICAL STORM
13.10,130.90,09/21/00Z,35,996,TROPICAL STORM
12.80,130.30,09/21/06Z,45,989,TROPICAL STORM
12.40,130.00,09/21/12Z,45,989,TROPICAL STORM
12.00,130.10,09/21/18Z,50,985,TROPICAL STORM
12.00,130.30,09/22/00Z,50,985,TROPICAL STORM
11.90,130.10,09/22/06Z,55,982,TROPICAL STORM
11.80,129.80,09/22/12Z,60,978,TROPICAL STORM
11.90,129.30,09/22/18Z,65,974,TYPHOON-1
11.90,128.90,09/23/00Z,75,967,TYPHOON-1
12.20,128.90,09/23/06Z,105,944,TYPHOON-3
12.70,128.70,09/23/12Z,130,926,TYPHOON-4
13.10,128.60,09/23/18Z,130,926,TYPHOON-4
13.70,128.50,09/24/00Z,130,926,TYPHOON-4
14.20,128.20,09/24/06Z,130,926,TYPHOON-4
14.70,128.00,09/24/12Z,130,926,TYPHOON-4
15.30,127.80,09/24/18Z,140,918,SUPER TYPHOON-5
15.80,127.80,09/25/00Z,140,918,SUPER TYPHOON-5
16.40,127.50,09/25/06Z,140,918,SUPER TYPHOON-5
16.80,127.20,09/25/12Z,140,918,SUPER TYPHOON-5
17.10,126.80,09/25/18Z,140,918,SUPER TYPHOON-5
17.50,126.50,09/26/00Z,135,922,SUPER TYPHOON-4
17.90,126.20,09/26/06Z,130,926,TYPHOON-4
18.40,125.90,09/26/12Z,130,926,TYPHOON-4
19.10,125.40,09/26/18Z,130,926,TYPHOON-4
19.60,124.80,09/27/00Z,130,926,TYPHOON-4
20.20,124.40,09/27/06Z,130,926,TYPHOON-4
20.90,124.10,09/27/12Z,130,926,TYPHOON-4
21.70,123.90,09/27/18Z,130,926,TYPHOON-4
22.50,124.10,09/28/00Z,125,929,TYPHOON-4
23.40,124.50,09/28/06Z,115,937,TYPHOON-4
24.20,125.10,09/28/12Z,110,941,TYPHOON-3
25.00,126.10,09/28/18Z,110,941,TYPHOON-3
26.10,127.30,09/29/00Z,100,948,TYPHOON-3
27.10,128.50,09/29/06Z,100,948,TYPHOON-3
28.00,130.30,09/29/12Z,90,956,TYPHOON-2
29.60,132.50,09/29/18Z,80,963,TYPHOON-1
31.70,134.10,09/30/00Z,70,970,TYPHOON-1
33.40,136.10,09/30/06Z,60,978,TROPICAL STORM
35.30,138.20,09/30/12Z,55,982,TROPICAL STORM
38.70,141.00,09/30/18Z,50,985,TROPICAL STORM
41.00,144.80,10/01/00Z,40,993,TROPICAL STORM
43.20,148.60,10/01/06Z,35,996,TROPICAL STORM
