LAT,LON,TIME,WIND,PR,STAT
14.90,-102.10,08/05/18Z,25,-,TROPICAL DEPRESSION
14.80,-102.60,08/06/00Z,25,-,TROPICAL DEPRESSION
14.90,-103.20,08/06/06Z,35,-,TROPICAL STORM
15.10,-103.60,08/06/12Z,50,-,TROPICAL STORM
15.40,-104.20,08/06/18Z,55,-,TROPICAL STORM
15.70,-104.60,08/07/00Z,60,-,TROPICAL STORM
16.20,-105.20,08/07/06Z,60,-,TROPICAL STORM
16.80,-105.90,08/07/12Z,65,-,HURRICANE-1
17.40,-106.70,08/07/18Z,70,-,HURRICANE-1
18.30,-107.50,08/08/00Z,75,-,HURRICANE-1
18.80,-108.50,08/08/06Z,75,-,HURRICANE-1
19.30,-109.40,08/08/12Z,80,-,HURRICANE-1
19.60,-110.30,08/08/18Z,85,-,HURRICANE-2
19.90,-110.90,08/09/00Z,80,-,HURRICANE-1
20.30,-111.80,08/09/06Z,75,-,HURRICANE-1
20.60,-112.40,08/09/12Z,75,-,HURRICANE-1
21.00,-113.20,08/09/18Z,65,-,HURRICANE-1
21.30,-113.80,08/10/00Z,60,-,TROPICAL STORM
21.60,-114.50,08/10/06Z,60,-,TROPICAL STORM
21.80,-115.00,08/10/12Z,55,-,TROPICAL STORM
21.80,-115.90,08/10/18Z,45,-,TROPICAL STORM
21.80,-116.60,08/11/00Z,40,-,TROPICAL STORM
21.80,-116.90,08/11/06Z,30,-,TROPICAL DEPRESSION
21.80,-117.20,08/11/12Z,30,-,TROPICAL DEPRESSION
