LAT,LON,TIME,WIND,PR,STAT
13.40,121.50,06/08/00Z,20,1007,TROPICAL DEPRESSION
13.80,121.00,06/08/06Z,25,1004,TROPICAL DEPRESSION
14.20,120.50,06/08/12Z,25,1004,TROPICAL DEPRESSION
14.60,120.00,06/08/18Z,25,1004,TROPICAL DEPRESSION
15.00,119.60,06/09/00Z,25,1003,TROPICAL DEPRESSION
15.80,118.90,06/09/06Z,25,1004,TROPICAL DEPRESSION
16.70,118.30,06/09/12Z,25,1004,TROPICAL DEPRESSION
17.80,117.90,06/09/18Z,30,1000,TROPICAL DEPRESSION
19.00,117.60,06/10/00Z,30,1000,TROPICAL DEPRESSION
20.10,117.20,06/10/06Z,30,1000,TROPICAL DEPRESSION
21.40,116.90,06/10/12Z,30,1000,TROPICAL DEPRESSION
22.60,116.90,06/10/18Z,30,1000,TROPICAL DEPRESSION
23.70,117.10,06/11/00Z,25,1002,TROPICAL DEPRESSION
25.10,117.70,06/11/06Z,20,1007,TROPICAL DEPRESSION
