LAT,LON,TIME,WIND,PR,STAT
31.00,-147.50,08/31/00Z,25,-,TROPICAL DEPRESSION
30.70,-149.40,08/31/06Z,25,-,TROPICAL DEPRESSION
30.40,-151.50,08/31/12Z,25,-,TROPICAL DEPRESSION
30.40,-153.50,08/31/18Z,25,-,TROPICAL DEPRESSION
30.60,-155.50,09/01/00Z,30,-,TROPICAL DEPRESSION
30.70,-156.50,09/01/06Z,30,-,TROPICAL DEPRESSION
31.00,-157.40,09/01/12Z,30,-,TROPICAL DEPRESSION
31.50,-158.30,09/01/18Z,30,-,TROPICAL DEPRESSION
32.00,-159.00,09/02/00Z,35,-,TROPICAL STORM
32.50,-159.60,09/02/06Z,35,-,TROPICAL STORM
33.40,-159.90,09/02/12Z,40,-,TROPICAL STORM
34.30,-159.70,09/02/18Z,40,-,TROPICAL STORM
35.00,-159.00,09/03/00Z,40,-,TROPICAL STORM
36.70,-158.00,09/03/06Z,55,-,TROPICAL STORM
38.20,-157.50,09/03/12Z,60,-,TROPICAL STORM
40.00,-156.00,09/03/18Z,65,-,HURRICANE-1
41.50,-154.00,09/04/00Z,65,990,HURRICANE-1
44.00,-151.00,09/04/06Z,65,-,HURRICANE-1
47.00,-147.00,09/04/12Z,55,-,TROPICAL STORM
50.00,-142.60,09/04/18Z,45,-,TROPICAL STORM
54.00,-138.00,09/05/00Z,35,-,TROPICAL STORM
