LAT,LON,TIME,WIND,PR,STAT
18.70,-117.90,08/17/00Z,25,1008,TROPICAL DEPRESSION
19.60,-118.70,08/17/06Z,30,1006,TROPICAL DEPRESSION
20.40,-119.40,08/17/12Z,35,1005,TROPICAL STORM
21.20,-120.10,08/17/18Z,35,1006,TROPICAL STORM
22.10,-120.70,08/18/00Z,35,1006,TROPICAL STORM
23.20,-121.20,08/18/06Z,30,1007,TROPICAL DEPRESSION
24.50,-121.60,08/18/12Z,30,1008,TROPICAL DEPRESSION
25.90,-121.80,08/18/18Z,25,1008,TROPICAL DEPRESSION
27.20,-121.80,08/19/00Z,25,1009,TROPICAL DEPRESSION
28.60,-121.90,08/19/06Z,25,1009,TROPICAL DEPRESSION
30.00,-121.80,08/19/12Z,25,1010,EXTRATROPICAL DEPRESSION
31.70,-121.70,08/19/18Z,20,1010,EXTRATROPICAL DEPRESSION
33.30,-121.60,08/20/00Z,20,1010,EXTRATROPICAL DEPRESSION
35.00,-121.50,08/20/06Z,20,1012,EXTRATROPICAL DEPRESSION
