LAT,LON,TIME,WIND,PR,STAT
13.10,-95.90,08/30/06Z,25,1008,TROPICAL DEPRESSION
13.60,-96.50,08/30/12Z,30,1007,TROPICAL DEPRESSION
14.10,-97.20,08/30/18Z,30,1006,TROPICAL DEPRESSION
14.60,-98.00,08/31/00Z,30,1006,TROPICAL DEPRESSION
15.10,-98.80,08/31/06Z,30,1004,TROPICAL DEPRESSION
15.70,-99.60,08/31/12Z,35,1002,TROPICAL STORM
16.30,-100.60,08/31/18Z,40,1000,TROPICAL STORM
16.80,-101.60,09/01/00Z,45,997,TROPICAL STORM
17.20,-102.80,09/01/06Z,45,997,TROPICAL STORM
17.60,-103.90,09/01/12Z,45,997,TROPICAL STORM
17.90,-104.70,09/01/18Z,50,996,TROPICAL STORM
18.00,-105.30,09/02/00Z,50,995,TROPICAL STORM
18.10,-105.80,09/02/06Z,55,994,TROPICAL STORM
18.30,-106.20,09/02/12Z,55,994,TROPICAL STORM
18.50,-106.50,09/02/18Z,55,994,TROPICAL STORM
18.70,-106.80,09/03/00Z,55,993,TROPICAL STORM
19.00,-107.30,09/03/06Z,55,991,TROPICAL STORM
19.40,-107.90,09/03/12Z,60,988,TROPICAL STORM
19.80,-108.40,09/03/18Z,60,983,TROPICAL STORM
20.30,-108.70,09/04/00Z,60,978,TROPICAL STORM
20.90,-109.00,09/04/06Z,65,975,HURRICANE-1
21.70,-109.30,09/04/12Z,75,972,HURRICANE-1
22.60,-109.60,09/04/18Z,70,972,HURRICANE-1
23.10,-109.60,09/04/21Z,70,973,HURRICANE-1
23.60,-109.80,09/05/00Z,65,975,HURRICANE-1
24.60,-110.10,09/05/06Z,65,980,HURRICANE-1
25.60,-110.40,09/05/12Z,65,983,HURRICANE-1
26.60,-110.70,09/05/18Z,65,986,HURRICANE-1
27.90,-110.90,09/06/00Z,60,990,TROPICAL STORM
29.50,-110.50,09/06/06Z,30,1002,TROPICAL DEPRESSION
