LAT,LON,TIME,WIND,PR,STAT
28.00,-75.50,06/11/12Z,20,-,TROPICAL DEPRESSION
28.20,-75.80,06/11/18Z,25,-,TROPICAL DEPRESSION
28.40,-76.50,06/12/00Z,25,-,TROPICAL DEPRESSION
28.70,-77.20,06/12/06Z,30,-,TROPICAL DEPRESSION
28.90,-77.80,06/12/12Z,30,-,TROPICAL DEPRESSION
29.00,-78.30,06/12/18Z,30,-,TROPICAL DEPRESSION
29.20,-79.10,06/13/00Z,30,-,TROPICAL DEPRESSION
29.60,-79.90,06/13/06Z,30,-,TROPICAL DEPRESSION
29.80,-80.30,06/13/12Z,25,-,TROPICAL DEPRESSION
29.90,-81.00,06/13/18Z,25,-,TROPICAL DEPRESSION
30.20,-81.80,06/14/00Z,-99,-,TROPICAL DEPRESSION
