LAT,LON,TIME,WIND,PR,STAT
13.70,-111.70,08/21/00Z,45,-,TROPICAL STORM
14.20,-113.00,08/21/06Z,45,-,TROPICAL STORM
14.60,-114.30,08/21/12Z,45,-,TROPICAL STORM
14.70,-115.30,08/21/18Z,45,-,TROPICAL STORM
14.80,-116.30,08/22/00Z,45,-,TROPICAL STORM
14.80,-117.40,08/22/06Z,45,-,TROPICAL STORM
14.80,-118.50,08/22/12Z,45,-,TROPICAL STORM
14.90,-119.80,08/22/18Z,45,-,TROPICAL STORM
15.10,-121.00,08/23/00Z,45,-,TROPICAL STORM
15.50,-122.50,08/23/06Z,45,-,TROPICAL STORM
16.10,-123.90,08/23/12Z,45,-,TROPICAL STORM
16.80,-125.10,08/23/18Z,45,-,TROPICAL STORM
17.50,-126.20,08/24/00Z,45,-,TROPICAL STORM
18.10,-127.10,08/24/06Z,45,-,TROPICAL STORM
18.80,-128.00,08/24/12Z,45,-,TROPICAL STORM
19.60,-128.90,08/24/18Z,45,-,TROPICAL STORM
20.40,-129.80,08/25/00Z,45,-,TROPICAL STORM
21.20,-130.80,08/25/06Z,45,-,TROPICAL STORM
22.10,-131.70,08/25/12Z,45,-,TROPICAL STORM
23.00,-132.50,08/25/18Z,45,-,TROPICAL STORM
24.00,-133.00,08/26/00Z,45,-,TROPICAL STORM
25.00,-133.30,08/26/06Z,45,-,TROPICAL STORM
26.00,-133.50,08/26/12Z,45,-,TROPICAL STORM
27.00,-133.70,08/26/18Z,45,-,TROPICAL STORM
28.00,-133.70,08/27/00Z,45,-,TROPICAL STORM
28.90,-133.50,08/27/06Z,45,-,TROPICAL STORM
29.80,-133.30,08/27/12Z,45,-,TROPICAL STORM
30.30,-133.10,08/27/18Z,45,-,TROPICAL STORM
30.90,-133.00,08/28/00Z,45,-,TROPICAL STORM
31.20,-133.20,08/28/06Z,45,-,TROPICAL STORM
31.30,-133.70,08/28/12Z,45,-,TROPICAL STORM
31.20,-134.20,08/28/18Z,45,-,TROPICAL STORM
30.90,-134.70,08/29/00Z,45,-,TROPICAL STORM
30.50,-135.40,08/29/06Z,45,-,TROPICAL STORM
30.10,-136.10,08/29/12Z,45,-,TROPICAL STORM
29.50,-137.20,08/29/18Z,45,-,TROPICAL STORM
29.00,-138.30,08/30/00Z,45,-,TROPICAL STORM
28.60,-139.20,08/30/06Z,45,-,TROPICAL STORM
28.50,-140.00,08/30/12Z,45,-,TROPICAL STORM
28.70,-140.40,08/30/18Z,45,-,TROPICAL STORM
29.10,-140.60,08/31/00Z,45,-,TROPICAL STORM
