LAT,LON,TIME,WIND,PR,STAT
14.00,-109.00,07/27/18Z,25,1012,TROPICAL DEPRESSION
14.30,-109.50,07/28/00Z,30,1010,TROPICAL DEPRESSION
14.60,-110.00,07/28/06Z,30,1009,TROPICAL DEPRESSION
14.80,-110.60,07/28/12Z,30,1009,TROPICAL DEPRESSION
15.00,-111.20,07/28/18Z,30,1009,TROPICAL DEPRESSION
15.10,-111.80,07/29/00Z,30,1009,TROPICAL DEPRESSION
15.10,-112.70,07/29/06Z,30,1009,TROPICAL DEPRESSION
15.10,-113.60,07/29/12Z,35,1007,TROPICAL STORM
15.20,-114.40,07/29/18Z,40,1003,TROPICAL STORM
15.20,-115.30,07/30/00Z,50,998,TROPICAL STORM
15.20,-116.10,07/30/06Z,55,995,TROPICAL STORM
15.40,-116.90,07/30/12Z,60,992,TROPICAL STORM
15.70,-117.70,07/30/18Z,60,992,TROPICAL STORM
16.00,-118.40,07/31/00Z,55,996,TROPICAL STORM
16.20,-119.30,07/31/06Z,45,1000,TROPICAL STORM
16.20,-120.20,07/31/12Z,40,1005,TROPICAL STORM
16.30,-121.00,07/31/18Z,35,1008,TROPICAL STORM
16.30,-121.90,08/01/00Z,30,1009,TROPICAL DEPRESSION
16.30,-122.60,08/01/06Z,30,1010,TROPICAL DEPRESSION
16.20,-123.30,08/01/12Z,25,1011,TROPICAL DEPRESSION
15.90,-123.90,08/01/18Z,25,1011,TROPICAL DEPRESSION
15.40,-124.30,08/02/00Z,25,1012,TROPICAL DEPRESSION
14.70,-124.90,08/02/06Z,25,1012,TROPICAL DEPRESSION
14.10,-125.50,08/02/12Z,25,1012,TROPICAL DEPRESSION
13.40,-126.00,08/02/18Z,20,1013,TROPICAL DEPRESSION
