LAT,LON,TIME,WIND,PR,STAT
27.00,-88.90,08/08/18Z,35,-,TROPICAL STORM
27.40,-89.50,08/09/00Z,40,1000,TROPICAL STORM
27.90,-90.40,08/09/06Z,60,-,TROPICAL STORM
28.30,-91.30,08/09/12Z,60,998,TROPICAL STORM
29.00,-92.30,08/09/18Z,60,-,TROPICAL STORM
29.70,-93.30,08/10/00Z,60,-,TROPICAL STORM
30.20,-94.10,08/10/06Z,45,-,TROPICAL STORM
30.60,-94.80,08/10/12Z,30,-,TROPICAL DEPRESSION
31.10,-95.10,08/10/18Z,25,-,TROPICAL DEPRESSION
31.80,-95.20,08/11/00Z,25,-,TROPICAL DEPRESSION
32.70,-95.20,08/11/06Z,25,-,TROPICAL DEPRESSION
33.60,-95.20,08/11/12Z,25,-,TROPICAL DEPRESSION
34.70,-95.20,08/11/18Z,25,-,TROPICAL DEPRESSION
