LAT,LON,TIME,WIND,PR,STAT
7.90,-88.00,06/20/12Z,20,1009,LOW
8.10,-88.80,06/20/18Z,20,1009,LOW
8.40,-89.40,06/21/00Z,20,1009,LOW
8.80,-90.00,06/21/06Z,20,1009,LOW
9.10,-90.60,06/21/12Z,20,1009,LOW
9.40,-91.10,06/21/18Z,25,1008,LOW
9.60,-91.50,06/22/00Z,25,1008,LOW
9.80,-91.90,06/22/06Z,25,1008,LOW
10.00,-92.20,06/22/12Z,25,1008,LOW
10.20,-92.50,06/22/18Z,25,1008,LOW
10.90,-92.90,06/23/00Z,30,1006,TROPICAL DEPRESSION
11.30,-93.70,06/23/06Z,35,1005,TROPICAL STORM
11.70,-94.60,06/23/12Z,45,1000,TROPICAL STORM
11.90,-95.60,06/23/18Z,55,994,TROPICAL STORM
12.20,-96.60,06/24/00Z,60,990,TROPICAL STORM
12.50,-97.50,06/24/06Z,65,987,HURRICANE-1
12.70,-98.30,06/24/12Z,70,984,HURRICANE-1
12.80,-99.00,06/24/18Z,75,981,HURRICANE-1
13.10,-99.70,06/25/00Z,80,977,HURRICANE-1
13.20,-100.40,06/25/06Z,90,970,HURRICANE-2
13.40,-100.90,06/25/12Z,100,962,HURRICANE-3
13.60,-101.30,06/25/18Z,105,960,HURRICANE-3
13.70,-101.60,06/25/21Z,105,959,HURRICANE-3
13.70,-101.80,06/26/00Z,100,961,HURRICANE-3
13.50,-102.20,06/26/06Z,100,962,HURRICANE-3
13.50,-102.50,06/26/12Z,95,965,HURRICANE-2
13.50,-102.70,06/26/18Z,85,975,HURRICANE-2
13.50,-102.90,06/27/00Z,70,984,HURRICANE-1
13.50,-103.10,06/27/06Z,60,991,TROPICAL STORM
13.60,-103.00,06/27/12Z,50,997,TROPICAL STORM
13.70,-102.60,06/27/18Z,40,1001,TROPICAL STORM
13.80,-102.20,06/28/00Z,35,1002,TROPICAL STORM
14.10,-101.30,06/28/06Z,35,1003,TROPICAL STORM
14.20,-100.10,06/28/12Z,30,1004,TROPICAL DEPRESSION
14.30,-98.90,06/28/18Z,25,1004,LOW
14.60,-97.90,06/29/00Z,25,1005,LOW
14.90,-97.10,06/29/06Z,25,1005,LOW
15.10,-96.50,06/29/12Z,20,1006,LOW
15.30,-96.10,06/29/18Z,20,1006,LOW
