LAT,LON,TIME,WIND,PR,STAT
14.50,-123.40,09/14/12Z,30,-,TROPICAL DEPRESSION
14.60,-124.60,09/14/18Z,35,-,TROPICAL STORM
14.70,-125.80,09/15/00Z,35,-,TROPICAL STORM
14.70,-127.00,09/15/06Z,40,-,TROPICAL STORM
14.80,-128.20,09/15/12Z,55,-,TROPICAL STORM
14.90,-129.30,09/15/18Z,65,-,HURRICANE-1
15.20,-130.20,09/16/00Z,70,-,HURRICANE-1
15.50,-130.90,09/16/06Z,70,-,HURRICANE-1
15.90,-131.70,09/16/12Z,70,-,HURRICANE-1
16.30,-132.50,09/16/18Z,70,-,HURRICANE-1
16.70,-133.30,09/17/00Z,75,-,HURRICANE-1
17.40,-134.00,09/17/06Z,75,-,HURRICANE-1
18.00,-135.00,09/17/12Z,70,-,HURRICANE-1
18.80,-136.00,09/17/18Z,65,-,HURRICANE-1
19.40,-137.30,09/18/00Z,65,-,HURRICANE-1
20.10,-138.60,09/18/06Z,65,-,HURRICANE-1
19.70,-140.00,09/18/12Z,60,-,TROPICAL STORM
19.30,-141.70,09/18/18Z,50,-,TROPICAL STORM
19.30,-143.70,09/19/00Z,40,-,TROPICAL STORM
19.40,-145.70,09/19/06Z,40,-,TROPICAL STORM
19.60,-147.70,09/19/12Z,40,-,TROPICAL STORM
20.00,-149.70,09/19/18Z,35,-,TROPICAL STORM
20.30,-151.20,09/20/00Z,35,-,TROPICAL STORM
20.80,-152.90,09/20/06Z,35,-,TROPICAL STORM
21.40,-154.50,09/20/12Z,35,-,TROPICAL STORM
22.50,-157.00,09/20/18Z,30,-,TROPICAL DEPRESSION
23.30,-158.50,09/21/00Z,25,-,TROPICAL DEPRESSION
