LAT,LON,TIME,WIND,PR,STAT
7.00,135.50,03/01/06Z,30,-,TROPICAL DEPRESSION
7.30,134.70,03/01/12Z,35,-,TROPICAL STORM
7.70,133.60,03/01/18Z,70,-,TYPHOON-1
8.60,132.10,03/02/00Z,85,-,TYPHOON-2
9.40,130.70,03/02/06Z,75,-,TYPHOON-1
9.60,129.20,03/02/12Z,65,-,TYPHOON-1
9.80,127.80,03/02/18Z,65,-,TYPHOON-1
9.50,126.40,03/03/00Z,65,-,TYPHOON-1
10.10,125.10,03/03/06Z,60,-,TROPICAL STORM
10.30,123.80,03/03/12Z,50,-,TROPICAL STORM
10.30,122.40,03/03/18Z,40,-,TROPICAL STORM
10.20,120.80,03/04/00Z,30,-,TROPICAL DEPRESSION
