LAT,LON,TIME,WIND,PR,STAT
14.00,-113.80,08/09/12Z,25,1006,TROPICAL DEPRESSION
14.30,-114.80,08/09/18Z,30,1005,TROPICAL DEPRESSION
14.80,-115.80,08/10/00Z,35,1005,TROPICAL STORM
15.10,-116.90,08/10/06Z,45,1000,TROPICAL STORM
15.40,-118.00,08/10/12Z,55,994,TROPICAL STORM
15.60,-118.60,08/10/18Z,55,994,TROPICAL STORM
16.10,-119.60,08/11/00Z,55,994,TROPICAL STORM
16.30,-120.20,08/11/06Z,65,989,HURRICANE-1
16.70,-120.80,08/11/12Z,65,989,HURRICANE-1
17.10,-121.60,08/11/18Z,65,986,HURRICANE-1
17.60,-122.20,08/12/00Z,70,982,HURRICANE-1
17.90,-122.60,08/12/06Z,75,979,HURRICANE-1
18.30,-123.50,08/12/12Z,75,978,HURRICANE-1
18.60,-124.30,08/12/18Z,75,979,HURRICANE-1
18.80,-125.10,08/13/00Z,75,979,HURRICANE-1
19.10,-126.00,08/13/06Z,75,979,HURRICANE-1
19.20,-126.70,08/13/12Z,75,979,HURRICANE-1
19.20,-127.50,08/13/18Z,65,983,HURRICANE-1
19.20,-128.30,08/14/00Z,65,987,HURRICANE-1
19.00,-129.00,08/14/06Z,60,990,TROPICAL STORM
18.70,-129.60,08/14/12Z,60,990,TROPICAL STORM
18.30,-130.30,08/14/18Z,60,990,TROPICAL STORM
17.90,-131.00,08/15/00Z,60,990,TROPICAL STORM
17.60,-131.80,08/15/06Z,50,994,TROPICAL STORM
17.30,-132.60,08/15/12Z,40,1002,TROPICAL STORM
17.10,-133.70,08/15/18Z,30,1004,TROPICAL DEPRESSION
17.20,-134.60,08/16/00Z,25,1008,TROPICAL DEPRESSION
17.10,-135.80,08/16/06Z,20,1008,LOW
17.00,-137.00,08/16/12Z,20,1008,LOW
16.80,-138.00,08/16/18Z,20,1008,LOW
16.60,-139.00,08/17/00Z,20,1010,LOW
16.50,-140.00,08/17/06Z,20,1010,LOW
16.40,-141.00,08/17/12Z,20,1011,LOW
