LAT,LON,TIME,WIND,PR,STAT
13.40,-34.30,08/24/06Z,25,1007,TROPICAL DEPRESSION
13.80,-36.10,08/24/12Z,30,1006,TROPICAL DEPRESSION
14.20,-37.90,08/24/18Z,35,1005,TROPICAL STORM
14.80,-39.80,08/25/00Z,40,1003,TROPICAL STORM
15.30,-41.60,08/25/06Z,50,997,TROPICAL STORM
16.20,-43.30,08/25/12Z,65,990,HURRICANE-1
16.90,-45.30,08/25/18Z,75,982,HURRICANE-1
17.60,-47.30,08/26/00Z,80,980,HURRICANE-1
18.40,-49.10,08/26/06Z,90,975,HURRICANE-2
19.10,-51.10,08/26/12Z,85,980,HURRICANE-2
19.70,-52.80,08/26/18Z,80,985,HURRICANE-1
20.10,-54.90,08/27/00Z,80,993,HURRICANE-1
20.60,-56.70,08/27/06Z,85,994,HURRICANE-2
21.20,-58.50,08/27/12Z,90,994,HURRICANE-2
21.80,-60.10,08/27/18Z,85,994,HURRICANE-2
22.40,-61.70,08/28/00Z,80,992,HURRICANE-1
22.70,-63.20,08/28/06Z,80,992,HURRICANE-1
23.00,-64.40,08/28/12Z,80,989,HURRICANE-1
23.40,-65.70,08/28/18Z,80,986,HURRICANE-1
23.90,-66.90,08/29/00Z,75,989,HURRICANE-1
24.30,-68.20,08/29/06Z,70,990,HURRICANE-1
24.80,-69.40,08/29/12Z,70,988,HURRICANE-1
25.40,-70.50,08/29/18Z,70,987,HURRICANE-1
25.90,-71.40,08/30/00Z,65,987,HURRICANE-1
26.40,-72.20,08/30/06Z,65,988,HURRICANE-1
26.90,-73.10,08/30/12Z,65,990,HURRICANE-1
27.50,-73.90,08/30/18Z,65,987,HURRICANE-1
27.90,-74.10,08/31/00Z,70,983,HURRICANE-1
28.40,-74.30,08/31/06Z,75,980,HURRICANE-1
29.20,-74.10,08/31/12Z,90,977,HURRICANE-2
30.00,-73.70,08/31/18Z,85,975,HURRICANE-2
30.90,-73.30,09/01/00Z,85,973,HURRICANE-2
31.70,-72.70,09/01/06Z,85,972,HURRICANE-2
32.20,-72.00,09/01/12Z,85,968,HURRICANE-2
32.90,-70.70,09/01/18Z,90,965,HURRICANE-2
33.70,-69.10,09/02/00Z,80,967,HURRICANE-1
34.60,-67.60,09/02/06Z,75,970,HURRICANE-1
36.00,-65.40,09/02/12Z,70,975,HURRICANE-1
37.90,-63.10,09/02/18Z,70,975,HURRICANE-1
39.90,-60.10,09/03/00Z,70,970,HURRICANE-1
42.10,-57.50,09/03/06Z,70,960,HURRICANE-1
43.40,-54.80,09/03/12Z,70,965,HURRICANE-1
44.60,-51.90,09/03/18Z,65,965,HURRICANE-1
44.80,-48.50,09/04/00Z,65,975,EXTRATROPICAL STORM-1
44.90,-44.00,09/04/06Z,60,985,EXTRATROPICAL STORM
45.00,-40.50,09/04/12Z,60,978,EXTRATROPICAL STORM
45.30,-37.00,09/04/18Z,60,976,EXTRATROPICAL STORM
45.90,-33.00,09/05/00Z,60,975,EXTRATROPICAL STORM
46.50,-28.00,09/05/06Z,60,973,EXTRATROPICAL STORM
47.00,-25.00,09/05/12Z,60,970,EXTRATROPICAL STORM
48.00,-22.00,09/05/18Z,60,967,EXTRATROPICAL STORM
50.00,-19.00,09/06/00Z,60,964,EXTRATROPICAL STORM
51.50,-18.00,09/06/06Z,55,965,EXTRATROPICAL STORM
52.80,-17.10,09/06/12Z,55,965,EXTRATROPICAL STORM
53.30,-16.70,09/06/18Z,55,967,EXTRATROPICAL STORM
53.80,-16.20,09/07/00Z,50,970,EXTRATROPICAL STORM
54.50,-16.00,09/07/06Z,45,975,EXTRATROPICAL STORM
55.00,-15.00,09/07/12Z,40,977,EXTRATROPICAL STORM
55.80,-14.00,09/07/18Z,35,979,EXTRATROPICAL STORM
56.40,-13.10,09/08/00Z,30,980,EXTRATROPICAL DEPRESSION
57.00,-12.00,09/08/06Z,30,980,EXTRATROPICAL DEPRESSION
